,County,State,County FIPS Code,Opioid Dispensing Rate per 100,year
2846,"Halifax, VA",VA,51083,61.8,2008
2847,"Hanover, VA",VA,51085,81.5,2008
2848,"Henrico, VA",VA,51087,80.9,2008
2849,"Henry, VA",VA,51089,72.7,2008
2850,"Highland, VA",VA,51091,–,2008
2851,"Isle of Wight, VA",VA,51093,44.9,2008
2852,"James City, VA",VA,51095,108.2,2008
2853,"King and Queen, VA",VA,51097,–,2008
2854,"King George, VA",VA,51099,30.2,2008
2855,"King William, VA",VA,51101,43.4,2008
2856,"Lancaster, VA",VA,51103,142.2,2008
2857,"Lee, VA",VA,51105,144.2,2008
2858,"Loudoun, VA",VA,51107,42.8,2008
2859,"Louisa, VA",VA,51109,59.0,2008
2860,"Lunenburg, VA",VA,51111,–,2008
2861,"Madison, VA",VA,51113,–,2008
2862,"Mathews, VA",VA,51115,–,2008
2863,"Mecklenburg, VA",VA,51117,91.8,2008
2864,"Middlesex, VA",VA,51119,–,2008
2865,"Montgomery, VA",VA,51121,85.6,2008
2866,"Nelson, VA",VA,51125,38.5,2008
2867,"New Kent, VA",VA,51127,56.4,2008
2868,"Northampton, VA",VA,51131,134.6,2008
2869,"Northumberland, VA",VA,51133,33.5,2008
2870,"Nottoway, VA",VA,51135,61.9,2008
2871,"Orange, VA",VA,51137,77.3,2008
2872,"Page, VA",VA,51139,81.3,2008
2873,"Patrick, VA",VA,51141,101.6,2008
2874,"Pittsylvania, VA",VA,51143,23.2,2008
2875,"Powhatan, VA",VA,51145,49.4,2008
2876,"Prince Edward, VA",VA,51147,109.1,2008
2877,"Prince George, VA",VA,51149,–,2008
2878,"Prince William, VA",VA,51153,44.4,2008
2879,"Pulaski, VA",VA,51155,171.9,2008
2880,"Rappahannock, VA",VA,51157,–,2008
2881,"Richmond, VA",VA,51159,49.2,2008
2882,"Roanoke, VA",VA,51161,96.3,2008
2883,"Rockbridge, VA",VA,51163,–,2008
2884,"Rockingham, VA",VA,51165,29.0,2008
2885,"Russell, VA",VA,51167,178.5,2008
2886,"Scott, VA",VA,51169,165.7,2008
2887,"Shenandoah, VA",VA,51171,62.6,2008
2888,"Smyth, VA",VA,51173,125.5,2008
2889,"Southampton, VA",VA,51175,5.0,2008
2890,"Spotsylvania, VA",VA,51177,75.8,2008
2891,"Stafford, VA",VA,51179,62.7,2008
2892,"Surry, VA",VA,51181,–,2008
2893,"Sussex, VA",VA,51183,30.1,2008
2894,"Tazewell, VA",VA,51185,181.3,2008
2895,"Warren, VA",VA,51187,101.3,2008
2896,"Washington, VA",VA,51191,184.0,2008
2897,"Westmoreland, VA",VA,51193,57.5,2008
2898,"Wise, VA",VA,51195,231.0,2008
2899,"Wythe, VA",VA,51197,108.9,2008
2900,"York, VA",VA,51199,48.2,2008
2901,"Alexandria, VA",VA,51510,41.5,2008
2902,"Bedford City, VA",VA,51515,–,2008
2903,"Bristol, VA",VA,51520,234.2,2008
2904,"Buena Vista, VA",VA,51530,82.5,2008
2905,"Charlottesville, VA",VA,51540,82.9,2008
2906,"Chesapeake, VA",VA,51550,83.4,2008
2907,"Colonial Heights, VA",VA,51570,283.1,2008
2908,"Covington, VA",VA,51580,269.0,2008
2909,"Danville, VA",VA,51590,170.1,2008
2910,"Emporia, VA",VA,51595,225.0,2008
2911,"Fairfax City, VA",VA,51600,97.5,2008
2912,"Falls Church, VA",VA,51610,95.6,2008
2913,"Franklin City, VA",VA,51620,174.8,2008
2914,"Fredericksburg, VA",VA,51630,229.6,2008
2915,"Galax, VA",VA,51640,428.0,2008
2916,"Hampton, VA",VA,51650,84.3,2008
2917,"Harrisonburg, VA",VA,51660,135.0,2008
2918,"Hopewell, VA",VA,51670,146.1,2008
2919,"Lexington, VA",VA,51678,274.3,2008
2920,"Lynchburg, VA",VA,51680,167.9,2008
2921,"Manassas, VA",VA,51683,117.7,2008
2922,"Manassas Park, VA",VA,51685,–,2008
2923,"Martinsville, VA",VA,51690,474.7,2008
2924,"Newport News, VA",VA,51700,75.1,2008
2925,"Norfolk, VA",VA,51710,62.4,2008
2926,"Norton, VA",VA,51720,296.0,2008
2927,"Petersburg, VA",VA,51730,124.9,2008
2928,"Poquoson, VA",VA,51735,101.7,2008
2929,"Portsmouth, VA",VA,51740,107.6,2008
2930,"Radford, VA",VA,51750,147.4,2008
2931,"Richmond City, VA",VA,51760,62.6,2008
2932,"Roanoke City, VA",VA,51770,135.9,2008
2933,"Salem, VA",VA,51775,242.8,2008
2934,"Staunton, VA",VA,51790,195.4,2008
2935,"Suffolk, VA",VA,51800,82.8,2008
2936,"Virginia Beach, VA",VA,51810,67.1,2008
2937,"Waynesboro, VA",VA,51820,214.3,2008
2938,"Williamsburg, VA",VA,51830,–,2008
2939,"Winchester, VA",VA,51840,321.0,2008
2940,"Addison, VT",VT,50001,24.6,2008
2941,"Bennington, VT",VT,50003,93.1,2008
2942,"Caledonia, VT",VT,50005,49.6,2008
2943,"Chittenden, VT",VT,50007,51.0,2008
2944,"Essex, VT",VT,50009,–,2008
2945,"Franklin, VT",VT,50011,56.3,2008
2946,"Grand Isle, VT",VT,50013,30.5,2008
2947,"Lamoille, VT",VT,50015,36.5,2008
2948,"Orange, VT",VT,50017,29.4,2008
2949,"Orleans, VT",VT,50019,36.7,2008
2950,"Rutland, VT",VT,50021,93.0,2008
2951,"Washington, VT",VT,50023,51.3,2008
2952,"Windham, VT",VT,50025,85.9,2008
2953,"Windsor, VT",VT,50027,56.4,2008
2954,"Adams, WA",WA,53001,21.8,2008
2955,"Asotin, WA",WA,53003,124.7,2008
2956,"Benton, WA",WA,53005,116.2,2008
2957,"Chelan, WA",WA,53007,120.3,2008
2958,"Clallam, WA",WA,53009,170.6,2008
2959,"Clark, WA",WA,53011,74.4,2008
2960,"Columbia, WA",WA,53013,104.7,2008
2961,"Cowlitz, WA",WA,53015,108.1,2008
2962,"Douglas, WA",WA,53017,64.2,2008
2963,"Ferry, WA",WA,53019,81.3,2008
2964,"Franklin, WA",WA,53021,75.6,2008
2965,"Garfield, WA",WA,53023,–,2008
2966,"Grant, WA",WA,53025,100.3,2008
2967,"Grays Harbor, WA",WA,53027,131.3,2008
2968,"Island, WA",WA,53029,42.3,2008
2969,"Jefferson, WA",WA,53031,80.0,2008
2970,"King, WA",WA,53033,72.8,2008
2971,"Kitsap, WA",WA,53035,79.9,2008
2972,"Kittitas, WA",WA,53037,69.9,2008
2973,"Klickitat, WA",WA,53039,31.0,2008
2974,"Lewis, WA",WA,53041,132.7,2008
2975,"Lincoln, WA",WA,53043,92.1,2008
2976,"Mason, WA",WA,53045,79.7,2008
2977,"Okanogan, WA",WA,53047,101.1,2008
2978,"Pacific, WA",WA,53049,136.2,2008
2979,"Pend Oreille, WA",WA,53051,149.7,2008
2980,"Pierce, WA",WA,53053,86.2,2008
2981,"San Juan, WA",WA,53055,15.6,2008
2982,"Skagit, WA",WA,53057,108.1,2008
2983,"Skamania, WA",WA,53059,68.9,2008
2984,"Snohomish, WA",WA,53061,100.4,2008
2985,"Spokane, WA",WA,53063,106.2,2008
2986,"Stevens, WA",WA,53065,89.1,2008
2987,"Thurston, WA",WA,53067,79.5,2008
2988,"Wahkiakum, WA",WA,53069,101.4,2008
2989,"Walla Walla, WA",WA,53071,88.7,2008
2990,"Whatcom, WA",WA,53073,83.8,2008
2991,"Whitman, WA",WA,53075,57.2,2008
2992,"Yakima, WA",WA,53077,80.1,2008
2993,"Adams, WI",WI,55001,37.3,2008
2994,"Ashland, WI",WI,55003,81.9,2008
2995,"Barron, WI",WI,55005,60.4,2008
2996,"Bayfield, WI",WI,55007,17.9,2008
2997,"Brown, WI",WI,55009,68.8,2008
2998,"Buffalo, WI",WI,55011,6.1,2008
2999,"Burnett, WI",WI,55013,64.5,2008
3000,"Calumet, WI",WI,55015,10.4,2008
3001,"Chippewa, WI",WI,55017,52.3,2008
3002,"Clark, WI",WI,55019,20.0,2008
3003,"Columbia, WI",WI,55021,97.3,2008
3004,"Crawford, WI",WI,55023,76.8,2008
3005,"Dane, WI",WI,55025,66.5,2008
3006,"Dodge, WI",WI,55027,36.3,2008
3007,"Door, WI",WI,55029,55.7,2008
3008,"Douglas, WI",WI,55031,105.5,2008
3009,"Dunn, WI",WI,55033,57.6,2008
3010,"Eau Claire, WI",WI,55035,70.4,2008
3011,"Florence, WI",WI,55037,–,2008
3012,"Fond du Lac, WI",WI,55039,68.1,2008
3013,"Forest, WI",WI,55041,49.8,2008
3014,"Grant, WI",WI,55043,48.6,2008
3015,"Green, WI",WI,55045,46.7,2008
3016,"Green Lake, WI",WI,55047,44.0,2008
3017,"Iowa, WI",WI,55049,55.5,2008
3018,"Iron, WI",WI,55051,101.4,2008
3019,"Jackson, WI",WI,55053,26.9,2008
3020,"Jefferson, WI",WI,55055,71.2,2008
3021,"Juneau, WI",WI,55057,113.5,2008
3022,"Kenosha, WI",WI,55059,74.6,2008
3023,"Kewaunee, WI",WI,55061,28.3,2008
3024,"La Crosse, WI",WI,55063,78.0,2008
3025,"Lafayette, WI",WI,55065,17.2,2008
3026,"Langlade, WI",WI,55067,52.6,2008
3027,"Lincoln, WI",WI,55069,79.2,2008
3028,"Manitowoc, WI",WI,55071,65.1,2008
3029,"Marathon, WI",WI,55073,52.8,2008
3030,"Marinette, WI",WI,55075,74.2,2008
3031,"Marquette, WI",WI,55077,33.4,2008
3032,"Menominee, WI",WI,55078,–,2008
3033,"Milwaukee, WI",WI,55079,93.3,2008
3034,"Monroe, WI",WI,55081,65.3,2008
3035,"Oconto, WI",WI,55083,46.7,2008
3036,"Oneida, WI",WI,55085,107.8,2008
3037,"Outagamie, WI",WI,55087,71.5,2008
3038,"Ozaukee, WI",WI,55089,66.1,2008
3039,"Pepin, WI",WI,55091,86.5,2008
3040,"Pierce, WI",WI,55093,44.8,2008
3041,"Polk, WI",WI,55095,50.3,2008
3042,"Portage, WI",WI,55097,65.8,2008
3043,"Price, WI",WI,55099,60.6,2008
3044,"Racine, WI",WI,55101,79.8,2008
3045,"Richland, WI",WI,55103,15.9,2008
3046,"Rock, WI",WI,55105,76.5,2008
3047,"Rusk, WI",WI,55107,40.0,2008
3048,"St. Croix, WI",WI,55109,50.6,2008
3049,"Sauk, WI",WI,55111,88.5,2008
3050,"Sawyer, WI",WI,55113,51.7,2008
3051,"Shawano, WI",WI,55115,71.7,2008
3052,"Sheboygan, WI",WI,55117,70.4,2008
3053,"Taylor, WI",WI,55119,57.0,2008
3054,"Trempealeau, WI",WI,55121,41.5,2008
3055,"Vernon, WI",WI,55123,51.4,2008
3056,"Vilas, WI",WI,55125,87.5,2008
3057,"Walworth, WI",WI,55127,65.1,2008
3058,"Washburn, WI",WI,55129,57.0,2008
3059,"Washington, WI",WI,55131,73.0,2008
3060,"Waukesha, WI",WI,55133,73.3,2008
3061,"Waupaca, WI",WI,55135,73.6,2008
3062,"Waushara, WI",WI,55137,25.6,2008
3063,"Winnebago, WI",WI,55139,74.0,2008
3064,"Wood, WI",WI,55141,77.7,2008
3065,"Barbour, WV",WV,54001,108.1,2008
3066,"Berkeley, WV",WV,54003,86.9,2008
3067,"Boone, WV",WV,54005,194.1,2008
3068,"Braxton, WV",WV,54007,112.9,2008
3069,"Brooke, WV",WV,54009,127.5,2008
3070,"Cabell, WV",WV,54011,209.5,2008
3071,"Calhoun, WV",WV,54013,53.0,2008
3072,"Clay, WV",WV,54015,97.5,2008
3073,"Doddridge, WV",WV,54017,40.8,2008
3074,"Fayette, WV",WV,54019,136.9,2008
3075,"Gilmer, WV",WV,54021,83.9,2008
3076,"Grant, WV",WV,54023,142.1,2008
3077,"Greenbrier, WV",WV,54025,197.1,2008
3078,"Hampshire, WV",WV,54027,79.7,2008
3079,"Hancock, WV",WV,54029,155.9,2008
3080,"Hardy, WV",WV,54031,102.7,2008
3081,"Harrison, WV",WV,54033,157.5,2008
3082,"Jackson, WV",WV,54035,137.5,2008
3083,"Jefferson, WV",WV,54037,92.3,2008
3084,"Kanawha, WV",WV,54039,167.2,2008
3085,"Lewis, WV",WV,54041,167.4,2008
3086,"Lincoln, WV",WV,54043,65.9,2008
3087,"Logan, WV",WV,54045,342.4,2008
3088,"McDowell, WV",WV,54047,207.1,2008
3089,"Marion, WV",WV,54049,126.0,2008
3090,"Marshall, WV",WV,54051,145.5,2008
3091,"Mason, WV",WV,54053,145.5,2008
3092,"Mercer, WV",WV,54055,190.4,2008
3093,"Mineral, WV",WV,54057,118.6,2008
3094,"Mingo, WV",WV,54059,425.5,2008
3095,"Monongalia, WV",WV,54061,116.6,2008
3096,"Monroe, WV",WV,54063,26.3,2008
3097,"Morgan, WV",WV,54065,94.0,2008
3098,"Nicholas, WV",WV,54067,201.9,2008
3099,"Ohio, WV",WV,54069,123.3,2008
3100,"Pendleton, WV",WV,54071,77.7,2008
3101,"Pleasants, WV",WV,54073,70.2,2008
3102,"Pocahontas, WV",WV,54075,97.3,2008
3103,"Preston, WV",WV,54077,47.6,2008
3104,"Putnam, WV",WV,54079,104.6,2008
3105,"Raleigh, WV",WV,54081,208.7,2008
3106,"Randolph, WV",WV,54083,134.7,2008
3107,"Ritchie, WV",WV,54085,58.1,2008
3108,"Roane, WV",WV,54087,113.1,2008
3109,"Summers, WV",WV,54089,101.7,2008
3110,"Taylor, WV",WV,54091,94.4,2008
3111,"Tucker, WV",WV,54093,50.7,2008
3112,"Tyler, WV",WV,54095,25.2,2008
3113,"Upshur, WV",WV,54097,94.1,2008
3114,"Wayne, WV",WV,54099,90.2,2008
3115,"Webster, WV",WV,54101,109.3,2008
3116,"Wetzel, WV",WV,54103,142.8,2008
3117,"Wirt, WV",WV,54105,48.3,2008
3118,"Wood, WV",WV,54107,144.8,2008
3119,"Wyoming, WV",WV,54109,218.9,2008
3120,"Albany, WY",WY,56001,54.5,2008
3121,"Big Horn, WY",WY,56003,56.6,2008
3122,"Campbell, WY",WY,56005,92.8,2008
3123,"Carbon, WY",WY,56007,70.1,2008
3124,"Converse, WY",WY,56009,76.6,2008
3125,"Crook, WY",WY,56011,18.7,2008
3126,"Fremont, WY",WY,56013,81.9,2008
3127,"Goshen, WY",WY,56015,61.1,2008
3128,"Hot Springs, WY",WY,56017,143.7,2008
3129,"Johnson, WY",WY,56019,68.4,2008
3130,"Laramie, WY",WY,56021,77.7,2008
3131,"Lincoln, WY",WY,56023,76.2,2008
3132,"Natrona, WY",WY,56025,95.7,2008
3133,"Niobrara, WY",WY,56027,–,2008
3134,"Park, WY",WY,56029,86.8,2008
3135,"Platte, WY",WY,56031,40.5,2008
3136,"Sheridan, WY",WY,56033,101.1,2008
3137,"Sublette, WY",WY,56035,72.8,2008
3138,"Sweetwater, WY",WY,56037,90.5,2008
3139,"Teton, WY",WY,56039,89.7,2008
3140,"Uinta, WY",WY,56041,90.3,2008
3141,"Washakie, WY",WY,56043,79.1,2008
3142,"Weston, WY",WY,56045,50.2,2008
