,County,State,County FIPS Code,Opioid Dispensing Rate per 100,year
2831,"Dickenson, VA",VA,51051,157.3,2014
2832,"Dinwiddie, VA",VA,51053,5.5,2014
2833,"Essex, VA",VA,51057,123.3,2014
2834,"Fairfax, VA",VA,51059,33.7,2014
2835,"Fauquier, VA",VA,51061,81.6,2014
2836,"Floyd, VA",VA,51063,65.0,2014
2837,"Fluvanna, VA",VA,51065,38.0,2014
2838,"Franklin, VA",VA,51067,96.2,2014
2839,"Frederick, VA",VA,51069,62.9,2014
2840,"Giles, VA",VA,51071,149.5,2014
2841,"Gloucester, VA",VA,51073,128.1,2014
2842,"Goochland, VA",VA,51075,16.4,2014
2843,"Grayson, VA",VA,51077,28.3,2014
2844,"Greene, VA",VA,51079,88.8,2014
2845,"Greensville, VA",VA,51081,–,2014
2846,"Halifax, VA",VA,51083,75.9,2014
2847,"Hanover, VA",VA,51085,102.0,2014
2848,"Henrico, VA",VA,51087,81.0,2014
2849,"Henry, VA",VA,51089,101.1,2014
2850,"Highland, VA",VA,51091,–,2014
2851,"Isle of Wight, VA",VA,51093,67.3,2014
2852,"James City, VA",VA,51095,112.7,2014
2853,"King and Queen, VA",VA,51097,–,2014
2854,"King George, VA",VA,51099,54.5,2014
2855,"King William, VA",VA,51101,47.4,2014
2856,"Lancaster, VA",VA,51103,187.1,2014
2857,"Lee, VA",VA,51105,129.3,2014
2858,"Loudoun, VA",VA,51107,40.9,2014
2859,"Louisa, VA",VA,51109,58.9,2014
2860,"Lunenburg, VA",VA,51111,4.3,2014
2861,"Madison, VA",VA,51113,–,2014
2862,"Mathews, VA",VA,51115,63.4,2014
2863,"Mecklenburg, VA",VA,51117,115.3,2014
2864,"Middlesex, VA",VA,51119,5.4,2014
2865,"Montgomery, VA",VA,51121,72.5,2014
2866,"Nelson, VA",VA,51125,27.4,2014
2867,"New Kent, VA",VA,51127,68.8,2014
2868,"Northampton, VA",VA,51131,115.5,2014
2869,"Northumberland, VA",VA,51133,37.3,2014
2870,"Nottoway, VA",VA,51135,88.6,2014
2871,"Orange, VA",VA,51137,105.3,2014
2872,"Page, VA",VA,51139,102.9,2014
2873,"Patrick, VA",VA,51141,85.1,2014
2874,"Pittsylvania, VA",VA,51143,22.8,2014
2875,"Powhatan, VA",VA,51145,55.5,2014
2876,"Prince Edward, VA",VA,51147,113.6,2014
2877,"Prince George, VA",VA,51149,0.6,2014
2878,"Prince William, VA",VA,51153,44.0,2014
2879,"Pulaski, VA",VA,51155,142.6,2014
2880,"Rappahannock, VA",VA,51157,–,2014
2881,"Richmond, VA",VA,51159,45.5,2014
2882,"Roanoke, VA",VA,51161,98.6,2014
2883,"Rockbridge, VA",VA,51163,–,2014
2884,"Rockingham, VA",VA,51165,34.8,2014
2885,"Russell, VA",VA,51167,138.3,2014
2886,"Scott, VA",VA,51169,169.4,2014
2887,"Shenandoah, VA",VA,51171,84.4,2014
2888,"Smyth, VA",VA,51173,151.7,2014
2889,"Southampton, VA",VA,51175,3.5,2014
2890,"Spotsylvania, VA",VA,51177,83.2,2014
2891,"Stafford, VA",VA,51179,57.9,2014
2892,"Surry, VA",VA,51181,–,2014
2893,"Sussex, VA",VA,51183,27.1,2014
2894,"Tazewell, VA",VA,51185,231.1,2014
2895,"Warren, VA",VA,51187,99.6,2014
2896,"Washington, VA",VA,51191,127.5,2014
2897,"Westmoreland, VA",VA,51193,52.4,2014
2898,"Wise, VA",VA,51195,235.7,2014
2899,"Wythe, VA",VA,51197,122.5,2014
2900,"York, VA",VA,51199,57.7,2014
2901,"Alexandria, VA",VA,51510,38.3,2014
2902,"Bedford City, VA",VA,51515,–,2014
2903,"Bristol, VA",VA,51520,190.8,2014
2904,"Buena Vista, VA",VA,51530,85.1,2014
2905,"Charlottesville, VA",VA,51540,77.2,2014
2906,"Chesapeake, VA",VA,51550,74.8,2014
2907,"Colonial Heights, VA",VA,51570,277.3,2014
2908,"Covington, VA",VA,51580,287.6,2014
2909,"Danville, VA",VA,51590,199.1,2014
2910,"Emporia, VA",VA,51595,315.5,2014
2911,"Fairfax City, VA",VA,51600,88.7,2014
2912,"Falls Church, VA",VA,51610,81.5,2014
2913,"Franklin City, VA",VA,51620,294.5,2014
2914,"Fredericksburg, VA",VA,51630,165.2,2014
2915,"Galax, VA",VA,51640,460.3,2014
2916,"Hampton, VA",VA,51650,90.9,2014
2917,"Harrisonburg, VA",VA,51660,143.3,2014
2918,"Hopewell, VA",VA,51670,131.4,2014
2919,"Lexington, VA",VA,51678,325.7,2014
2920,"Lynchburg, VA",VA,51680,154.2,2014
2921,"Manassas, VA",VA,51683,123.9,2014
2922,"Manassas Park, VA",VA,51685,–,2014
2923,"Martinsville, VA",VA,51690,532.5,2014
2924,"Newport News, VA",VA,51700,73.5,2014
2925,"Norfolk, VA",VA,51710,74.1,2014
2926,"Norton, VA",VA,51720,563.3,2014
2927,"Petersburg, VA",VA,51730,167.4,2014
2928,"Poquoson, VA",VA,51735,102.6,2014
2929,"Portsmouth, VA",VA,51740,120.6,2014
2930,"Radford, VA",VA,51750,124.4,2014
2931,"Richmond City, VA",VA,51760,67.8,2014
2932,"Roanoke City, VA",VA,51770,122.0,2014
2933,"Salem, VA",VA,51775,242.5,2014
2934,"Staunton, VA",VA,51790,217.6,2014
2935,"Suffolk, VA",VA,51800,91.5,2014
2936,"Virginia Beach, VA",VA,51810,68.4,2014
2937,"Waynesboro, VA",VA,51820,262.5,2014
2938,"Williamsburg, VA",VA,51830,–,2014
2939,"Winchester, VA",VA,51840,201.6,2014
2940,"Addison, VT",VT,50001,27.2,2014
2941,"Bennington, VT",VT,50003,83.4,2014
2942,"Caledonia, VT",VT,50005,45.7,2014
2943,"Chittenden, VT",VT,50007,43.6,2014
2944,"Essex, VT",VT,50009,0.1,2014
2945,"Franklin, VT",VT,50011,58.0,2014
2946,"Grand Isle, VT",VT,50013,13.3,2014
2947,"Lamoille, VT",VT,50015,34.7,2014
2948,"Orange, VT",VT,50017,22.1,2014
2949,"Orleans, VT",VT,50019,31.7,2014
2950,"Rutland, VT",VT,50021,88.9,2014
2951,"Washington, VT",VT,50023,38.9,2014
2952,"Windham, VT",VT,50025,77.9,2014
2953,"Windsor, VT",VT,50027,50.0,2014
2954,"Adams, WA",WA,53001,33.0,2014
2955,"Asotin, WA",WA,53003,152.8,2014
2956,"Benton, WA",WA,53005,110.5,2014
2957,"Chelan, WA",WA,53007,91.9,2014
2958,"Clallam, WA",WA,53009,140.0,2014
2959,"Clark, WA",WA,53011,67.5,2014
2960,"Columbia, WA",WA,53013,128.7,2014
2961,"Cowlitz, WA",WA,53015,105.6,2014
2962,"Douglas, WA",WA,53017,67.7,2014
2963,"Ferry, WA",WA,53019,76.1,2014
2964,"Franklin, WA",WA,53021,70.1,2014
2965,"Garfield, WA",WA,53023,143.0,2014
2966,"Grant, WA",WA,53025,81.1,2014
2967,"Grays Harbor, WA",WA,53027,123.9,2014
2968,"Island, WA",WA,53029,46.6,2014
2969,"Jefferson, WA",WA,53031,96.5,2014
2970,"King, WA",WA,53033,55.5,2014
2971,"Kitsap, WA",WA,53035,71.2,2014
2972,"Kittitas, WA",WA,53037,65.0,2014
2973,"Klickitat, WA",WA,53039,29.4,2014
2974,"Lewis, WA",WA,53041,116.0,2014
2975,"Lincoln, WA",WA,53043,164.1,2014
2976,"Mason, WA",WA,53045,100.9,2014
2977,"Okanogan, WA",WA,53047,77.3,2014
2978,"Pacific, WA",WA,53049,48.3,2014
2979,"Pend Oreille, WA",WA,53051,136.0,2014
2980,"Pierce, WA",WA,53053,72.9,2014
2981,"San Juan, WA",WA,53055,36.8,2014
2982,"Skagit, WA",WA,53057,94.3,2014
2983,"Skamania, WA",WA,53059,60.1,2014
2984,"Snohomish, WA",WA,53061,83.5,2014
2985,"Spokane, WA",WA,53063,92.5,2014
2986,"Stevens, WA",WA,53065,92.0,2014
2987,"Thurston, WA",WA,53067,71.6,2014
2988,"Wahkiakum, WA",WA,53069,67.1,2014
2989,"Walla Walla, WA",WA,53071,94.2,2014
2990,"Whatcom, WA",WA,53073,79.3,2014
2991,"Whitman, WA",WA,53075,53.0,2014
2992,"Yakima, WA",WA,53077,78.0,2014
2993,"Adams, WI",WI,55001,49.6,2014
2994,"Ashland, WI",WI,55003,98.8,2014
2995,"Barron, WI",WI,55005,79.9,2014
2996,"Bayfield, WI",WI,55007,10.3,2014
2997,"Brown, WI",WI,55009,73.6,2014
2998,"Buffalo, WI",WI,55011,7.2,2014
2999,"Burnett, WI",WI,55013,58.7,2014
3000,"Calumet, WI",WI,55015,21.8,2014
3001,"Chippewa, WI",WI,55017,63.2,2014
3002,"Clark, WI",WI,55019,35.1,2014
3003,"Columbia, WI",WI,55021,103.5,2014
3004,"Crawford, WI",WI,55023,79.7,2014
3005,"Dane, WI",WI,55025,62.4,2014
3006,"Dodge, WI",WI,55027,46.3,2014
3007,"Door, WI",WI,55029,59.8,2014
3008,"Douglas, WI",WI,55031,84.4,2014
3009,"Dunn, WI",WI,55033,53.0,2014
3010,"Eau Claire, WI",WI,55035,72.2,2014
3011,"Florence, WI",WI,55037,–,2014
3012,"Fond du Lac, WI",WI,55039,57.4,2014
3013,"Forest, WI",WI,55041,53.9,2014
3014,"Grant, WI",WI,55043,53.7,2014
3015,"Green, WI",WI,55045,64.3,2014
3016,"Green Lake, WI",WI,55047,74.1,2014
3017,"Iowa, WI",WI,55049,51.0,2014
3018,"Iron, WI",WI,55051,75.1,2014
3019,"Jackson, WI",WI,55053,30.0,2014
3020,"Jefferson, WI",WI,55055,73.2,2014
3021,"Juneau, WI",WI,55057,117.3,2014
3022,"Kenosha, WI",WI,55059,75.8,2014
3023,"Kewaunee, WI",WI,55061,27.3,2014
3024,"La Crosse, WI",WI,55063,71.1,2014
3025,"Lafayette, WI",WI,55065,14.9,2014
3026,"Langlade, WI",WI,55067,111.6,2014
3027,"Lincoln, WI",WI,55069,82.1,2014
3028,"Manitowoc, WI",WI,55071,74.8,2014
3029,"Marathon, WI",WI,55073,56.3,2014
3030,"Marinette, WI",WI,55075,89.2,2014
3031,"Marquette, WI",WI,55077,38.4,2014
3032,"Menominee, WI",WI,55078,–,2014
3033,"Milwaukee, WI",WI,55079,89.7,2014
3034,"Monroe, WI",WI,55081,74.2,2014
3035,"Oconto, WI",WI,55083,43.5,2014
3036,"Oneida, WI",WI,55085,102.4,2014
3037,"Outagamie, WI",WI,55087,66.7,2014
3038,"Ozaukee, WI",WI,55089,66.5,2014
3039,"Pepin, WI",WI,55091,72.0,2014
3040,"Pierce, WI",WI,55093,37.4,2014
3041,"Polk, WI",WI,55095,79.5,2014
3042,"Portage, WI",WI,55097,65.8,2014
3043,"Price, WI",WI,55099,62.1,2014
3044,"Racine, WI",WI,55101,89.1,2014
3045,"Richland, WI",WI,55103,19.8,2014
3046,"Rock, WI",WI,55105,89.5,2014
3047,"Rusk, WI",WI,55107,40.4,2014
3048,"St. Croix, WI",WI,55109,47.5,2014
3049,"Sauk, WI",WI,55111,75.7,2014
3050,"Sawyer, WI",WI,55113,101.5,2014
3051,"Shawano, WI",WI,55115,54.1,2014
3052,"Sheboygan, WI",WI,55117,77.6,2014
3053,"Taylor, WI",WI,55119,33.5,2014
3054,"Trempealeau, WI",WI,55121,25.6,2014
3055,"Vernon, WI",WI,55123,51.0,2014
3056,"Vilas, WI",WI,55125,70.2,2014
3057,"Walworth, WI",WI,55127,72.4,2014
3058,"Washburn, WI",WI,55129,65.4,2014
3059,"Washington, WI",WI,55131,76.1,2014
3060,"Waukesha, WI",WI,55133,76.9,2014
3061,"Waupaca, WI",WI,55135,94.8,2014
3062,"Waushara, WI",WI,55137,26.6,2014
3063,"Winnebago, WI",WI,55139,64.2,2014
3064,"Wood, WI",WI,55141,83.5,2014
3065,"Barbour, WV",WV,54001,110.7,2014
3066,"Berkeley, WV",WV,54003,115.3,2014
3067,"Boone, WV",WV,54005,192.1,2014
3068,"Braxton, WV",WV,54007,114.5,2014
3069,"Brooke, WV",WV,54009,114.3,2014
3070,"Cabell, WV",WV,54011,148.8,2014
3071,"Calhoun, WV",WV,54013,70.2,2014
3072,"Clay, WV",WV,54015,75.3,2014
3073,"Doddridge, WV",WV,54017,47.7,2014
3074,"Fayette, WV",WV,54019,95.4,2014
3075,"Gilmer, WV",WV,54021,81.8,2014
3076,"Grant, WV",WV,54023,104.4,2014
3077,"Greenbrier, WV",WV,54025,148.4,2014
3078,"Hampshire, WV",WV,54027,82.1,2014
3079,"Hancock, WV",WV,54029,152.0,2014
3080,"Hardy, WV",WV,54031,97.0,2014
3081,"Harrison, WV",WV,54033,130.3,2014
3082,"Jackson, WV",WV,54035,130.6,2014
3083,"Jefferson, WV",WV,54037,88.6,2014
3084,"Kanawha, WV",WV,54039,155.2,2014
3085,"Lewis, WV",WV,54041,107.7,2014
3086,"Lincoln, WV",WV,54043,73.9,2014
3087,"Logan, WV",WV,54045,263.0,2014
3088,"McDowell, WV",WV,54047,156.4,2014
3089,"Marion, WV",WV,54049,113.0,2014
3090,"Marshall, WV",WV,54051,137.9,2014
3091,"Mason, WV",WV,54053,118.3,2014
3092,"Mercer, WV",WV,54055,160.5,2014
3093,"Mineral, WV",WV,54057,118.2,2014
3094,"Mingo, WV",WV,54059,181.3,2014
3095,"Monongalia, WV",WV,54061,78.2,2014
3096,"Monroe, WV",WV,54063,28.3,2014
3097,"Morgan, WV",WV,54065,72.3,2014
3098,"Nicholas, WV",WV,54067,186.8,2014
3099,"Ohio, WV",WV,54069,106.9,2014
3100,"Pendleton, WV",WV,54071,83.6,2014
3101,"Pleasants, WV",WV,54073,134.1,2014
3102,"Pocahontas, WV",WV,54075,68.1,2014
3103,"Preston, WV",WV,54077,71.4,2014
3104,"Putnam, WV",WV,54079,121.2,2014
3105,"Raleigh, WV",WV,54081,164.6,2014
3106,"Randolph, WV",WV,54083,122.4,2014
3107,"Ritchie, WV",WV,54085,69.2,2014
3108,"Roane, WV",WV,54087,125.6,2014
3109,"Summers, WV",WV,54089,108.2,2014
3110,"Taylor, WV",WV,54091,89.2,2014
3111,"Tucker, WV",WV,54093,41.2,2014
3112,"Tyler, WV",WV,54095,63.1,2014
3113,"Upshur, WV",WV,54097,82.6,2014
3114,"Wayne, WV",WV,54099,82.5,2014
3115,"Webster, WV",WV,54101,76.6,2014
3116,"Wetzel, WV",WV,54103,118.0,2014
3117,"Wirt, WV",WV,54105,66.2,2014
3118,"Wood, WV",WV,54107,152.3,2014
3119,"Wyoming, WV",WV,54109,218.2,2014
3120,"Albany, WY",WY,56001,55.8,2014
3121,"Big Horn, WY",WY,56003,62.1,2014
3122,"Campbell, WY",WY,56005,82.2,2014
3123,"Carbon, WY",WY,56007,76.8,2014
3124,"Converse, WY",WY,56009,64.5,2014
3125,"Crook, WY",WY,56011,0.6,2014
3126,"Fremont, WY",WY,56013,95.1,2014
3127,"Goshen, WY",WY,56015,42.3,2014
3128,"Hot Springs, WY",WY,56017,98.3,2014
3129,"Johnson, WY",WY,56019,68.0,2014
3130,"Laramie, WY",WY,56021,84.3,2014
3131,"Lincoln, WY",WY,56023,80.1,2014
3132,"Natrona, WY",WY,56025,89.3,2014
3133,"Niobrara, WY",WY,56027,2.4,2014
3134,"Park, WY",WY,56029,106.0,2014
3135,"Platte, WY",WY,56031,58.5,2014
3136,"Sheridan, WY",WY,56033,60.8,2014
3137,"Sublette, WY",WY,56035,63.7,2014
3138,"Sweetwater, WY",WY,56037,93.5,2014
3139,"Teton, WY",WY,56039,81.2,2014
3140,"Uinta, WY",WY,56041,112.4,2014
3141,"Washakie, WY",WY,56043,109.7,2014
3142,"Weston, WY",WY,56045,68.3,2014
