,County,State,County FIPS Code,Opioid Dispensing Rate per 100,year
2831,"Dickenson, VA",VA,51051,185.1,2016
2832,"Dinwiddie, VA",VA,51053,5.1,2016
2833,"Essex, VA",VA,51057,109.5,2016
2834,"Fairfax, VA",VA,51059,29.7,2016
2835,"Fauquier, VA",VA,51061,72.2,2016
2836,"Floyd, VA",VA,51063,50.0,2016
2837,"Fluvanna, VA",VA,51065,31.4,2016
2838,"Franklin, VA",VA,51067,80.1,2016
2839,"Frederick, VA",VA,51069,58.2,2016
2840,"Giles, VA",VA,51071,119.8,2016
2841,"Gloucester, VA",VA,51073,107.5,2016
2842,"Goochland, VA",VA,51075,14.8,2016
2843,"Grayson, VA",VA,51077,25.0,2016
2844,"Greene, VA",VA,51079,77.8,2016
2845,"Greensville, VA",VA,51081,–,2016
2846,"Halifax, VA",VA,51083,81.3,2016
2847,"Hanover, VA",VA,51085,90.2,2016
2848,"Henrico, VA",VA,51087,68.2,2016
2849,"Henry, VA",VA,51089,73.4,2016
2850,"Highland, VA",VA,51091,–,2016
2851,"Isle of Wight, VA",VA,51093,74.1,2016
2852,"James City, VA",VA,51095,96.2,2016
2853,"King and Queen, VA",VA,51097,–,2016
2854,"King George, VA",VA,51099,54.6,2016
2855,"King William, VA",VA,51101,40.3,2016
2856,"Lancaster, VA",VA,51103,156.9,2016
2857,"Lee, VA",VA,51105,149.5,2016
2858,"Loudoun, VA",VA,51107,36.8,2016
2859,"Louisa, VA",VA,51109,49.8,2016
2860,"Lunenburg, VA",VA,51111,1.6,2016
2861,"Madison, VA",VA,51113,–,2016
2862,"Mathews, VA",VA,51115,55.2,2016
2863,"Mecklenburg, VA",VA,51117,105.7,2016
2864,"Middlesex, VA",VA,51119,3.1,2016
2865,"Montgomery, VA",VA,51121,61.6,2016
2866,"Nelson, VA",VA,51125,21.9,2016
2867,"New Kent, VA",VA,51127,58.7,2016
2868,"Northampton, VA",VA,51131,113.8,2016
2869,"Northumberland, VA",VA,51133,30.7,2016
2870,"Nottoway, VA",VA,51135,77.3,2016
2871,"Orange, VA",VA,51137,91.0,2016
2872,"Page, VA",VA,51139,86.0,2016
2873,"Patrick, VA",VA,51141,69.2,2016
2874,"Pittsylvania, VA",VA,51143,22.3,2016
2875,"Powhatan, VA",VA,51145,45.8,2016
2876,"Prince Edward, VA",VA,51147,99.5,2016
2877,"Prince George, VA",VA,51149,–,2016
2878,"Prince William, VA",VA,51153,38.5,2016
2879,"Pulaski, VA",VA,51155,134.1,2016
2880,"Rappahannock, VA",VA,51157,–,2016
2881,"Richmond, VA",VA,51159,44.0,2016
2882,"Roanoke, VA",VA,51161,84.4,2016
2883,"Rockbridge, VA",VA,51163,–,2016
2884,"Rockingham, VA",VA,51165,30.3,2016
2885,"Russell, VA",VA,51167,111.7,2016
2886,"Scott, VA",VA,51169,153.7,2016
2887,"Shenandoah, VA",VA,51171,69.0,2016
2888,"Smyth, VA",VA,51173,131.3,2016
2889,"Southampton, VA",VA,51175,0.0,2016
2890,"Spotsylvania, VA",VA,51177,66.4,2016
2891,"Stafford, VA",VA,51179,49.1,2016
2892,"Surry, VA",VA,51181,–,2016
2893,"Sussex, VA",VA,51183,22.0,2016
2894,"Tazewell, VA",VA,51185,179.3,2016
2895,"Warren, VA",VA,51187,87.6,2016
2896,"Washington, VA",VA,51191,105.0,2016
2897,"Westmoreland, VA",VA,51193,43.0,2016
2898,"Wise, VA",VA,51195,194.5,2016
2899,"Wythe, VA",VA,51197,109.5,2016
2900,"York, VA",VA,51199,47.0,2016
2901,"Alexandria, VA",VA,51510,33.0,2016
2902,"Bedford City, VA",VA,51515,–,2016
2903,"Bristol, VA",VA,51520,174.2,2016
2904,"Buena Vista, VA",VA,51530,85.2,2016
2905,"Charlottesville, VA",VA,51540,52.8,2016
2906,"Chesapeake, VA",VA,51550,65.5,2016
2907,"Colonial Heights, VA",VA,51570,222.2,2016
2908,"Covington, VA",VA,51580,235.3,2016
2909,"Danville, VA",VA,51590,179.2,2016
2910,"Emporia, VA",VA,51595,283.1,2016
2911,"Fairfax City, VA",VA,51600,78.8,2016
2912,"Falls Church, VA",VA,51610,57.1,2016
2913,"Franklin City, VA",VA,51620,268.2,2016
2914,"Fredericksburg, VA",VA,51630,166.3,2016
2915,"Galax, VA",VA,51640,394.4,2016
2916,"Hampton, VA",VA,51650,76.8,2016
2917,"Harrisonburg, VA",VA,51660,124.7,2016
2918,"Hopewell, VA",VA,51670,151.7,2016
2919,"Lexington, VA",VA,51678,237.0,2016
2920,"Lynchburg, VA",VA,51680,116.7,2016
2921,"Manassas, VA",VA,51683,109.7,2016
2922,"Manassas Park, VA",VA,51685,–,2016
2923,"Martinsville, VA",VA,51690,399.9,2016
2924,"Newport News, VA",VA,51700,62.8,2016
2925,"Norfolk, VA",VA,51710,64.8,2016
2926,"Norton, VA",VA,51720,470.3,2016
2927,"Petersburg, VA",VA,51730,152.2,2016
2928,"Poquoson, VA",VA,51735,80.6,2016
2929,"Portsmouth, VA",VA,51740,102.4,2016
2930,"Radford, VA",VA,51750,97.8,2016
2931,"Richmond City, VA",VA,51760,53.2,2016
2932,"Roanoke City, VA",VA,51770,102.1,2016
2933,"Salem, VA",VA,51775,206.0,2016
2934,"Staunton, VA",VA,51790,175.0,2016
2935,"Suffolk, VA",VA,51800,85.4,2016
2936,"Virginia Beach, VA",VA,51810,61.0,2016
2937,"Waynesboro, VA",VA,51820,202.9,2016
2938,"Williamsburg, VA",VA,51830,–,2016
2939,"Winchester, VA",VA,51840,175.0,2016
2940,"Addison, VT",VT,50001,51.0,2016
2941,"Bennington, VT",VT,50003,72.4,2016
2942,"Caledonia, VT",VT,50005,62.3,2016
2943,"Chittenden, VT",VT,50007,48.7,2016
2944,"Essex, VT",VT,50009,12.6,2016
2945,"Franklin, VT",VT,50011,85.7,2016
2946,"Grand Isle, VT",VT,50013,18.4,2016
2947,"Lamoille, VT",VT,50015,57.4,2016
2948,"Orange, VT",VT,50017,42.9,2016
2949,"Orleans, VT",VT,50019,62.5,2016
2950,"Rutland, VT",VT,50021,79.8,2016
2951,"Washington, VT",VT,50023,57.8,2016
2952,"Windham, VT",VT,50025,72.8,2016
2953,"Windsor, VT",VT,50027,41.7,2016
2954,"Adams, WA",WA,53001,27.6,2016
2955,"Asotin, WA",WA,53003,150.9,2016
2956,"Benton, WA",WA,53005,102.4,2016
2957,"Chelan, WA",WA,53007,79.4,2016
2958,"Clallam, WA",WA,53009,119.7,2016
2959,"Clark, WA",WA,53011,60.3,2016
2960,"Columbia, WA",WA,53013,119.9,2016
2961,"Cowlitz, WA",WA,53015,89.4,2016
2962,"Douglas, WA",WA,53017,65.1,2016
2963,"Ferry, WA",WA,53019,66.4,2016
2964,"Franklin, WA",WA,53021,62.6,2016
2965,"Garfield, WA",WA,53023,119.0,2016
2966,"Grant, WA",WA,53025,73.4,2016
2967,"Grays Harbor, WA",WA,53027,113.0,2016
2968,"Island, WA",WA,53029,42.8,2016
2969,"Jefferson, WA",WA,53031,85.1,2016
2970,"King, WA",WA,53033,47.4,2016
2971,"Kitsap, WA",WA,53035,61.9,2016
2972,"Kittitas, WA",WA,53037,56.2,2016
2973,"Klickitat, WA",WA,53039,3.2,2016
2974,"Lewis, WA",WA,53041,96.8,2016
2975,"Lincoln, WA",WA,53043,93.1,2016
2976,"Mason, WA",WA,53045,87.1,2016
2977,"Okanogan, WA",WA,53047,71.1,2016
2978,"Pacific, WA",WA,53049,37.9,2016
2979,"Pend Oreille, WA",WA,53051,118.0,2016
2980,"Pierce, WA",WA,53053,65.2,2016
2981,"San Juan, WA",WA,53055,57.6,2016
2982,"Skagit, WA",WA,53057,80.7,2016
2983,"Skamania, WA",WA,53059,3.9,2016
2984,"Snohomish, WA",WA,53061,70.6,2016
2985,"Spokane, WA",WA,53063,83.7,2016
2986,"Stevens, WA",WA,53065,82.5,2016
2987,"Thurston, WA",WA,53067,63.1,2016
2988,"Wahkiakum, WA",WA,53069,6.0,2016
2989,"Walla Walla, WA",WA,53071,86.7,2016
2990,"Whatcom, WA",WA,53073,71.2,2016
2991,"Whitman, WA",WA,53075,49.5,2016
2992,"Yakima, WA",WA,53077,68.0,2016
2993,"Adams, WI",WI,55001,43.6,2016
2994,"Ashland, WI",WI,55003,86.7,2016
2995,"Barron, WI",WI,55005,76.8,2016
2996,"Bayfield, WI",WI,55007,9.5,2016
2997,"Brown, WI",WI,55009,65.2,2016
2998,"Buffalo, WI",WI,55011,0.4,2016
2999,"Burnett, WI",WI,55013,63.0,2016
3000,"Calumet, WI",WI,55015,19.7,2016
3001,"Chippewa, WI",WI,55017,64.3,2016
3002,"Clark, WI",WI,55019,32.1,2016
3003,"Columbia, WI",WI,55021,93.2,2016
3004,"Crawford, WI",WI,55023,71.4,2016
3005,"Dane, WI",WI,55025,53.1,2016
3006,"Dodge, WI",WI,55027,41.6,2016
3007,"Door, WI",WI,55029,65.4,2016
3008,"Douglas, WI",WI,55031,61.9,2016
3009,"Dunn, WI",WI,55033,38.4,2016
3010,"Eau Claire, WI",WI,55035,57.7,2016
3011,"Florence, WI",WI,55037,–,2016
3012,"Fond du Lac, WI",WI,55039,51.5,2016
3013,"Forest, WI",WI,55041,45.8,2016
3014,"Grant, WI",WI,55043,46.7,2016
3015,"Green, WI",WI,55045,54.1,2016
3016,"Green Lake, WI",WI,55047,61.9,2016
3017,"Iowa, WI",WI,55049,46.5,2016
3018,"Iron, WI",WI,55051,64.8,2016
3019,"Jackson, WI",WI,55053,25.3,2016
3020,"Jefferson, WI",WI,55055,63.6,2016
3021,"Juneau, WI",WI,55057,118.9,2016
3022,"Kenosha, WI",WI,55059,64.0,2016
3023,"Kewaunee, WI",WI,55061,23.8,2016
3024,"La Crosse, WI",WI,55063,63.0,2016
3025,"Lafayette, WI",WI,55065,14.2,2016
3026,"Langlade, WI",WI,55067,94.4,2016
3027,"Lincoln, WI",WI,55069,75.4,2016
3028,"Manitowoc, WI",WI,55071,59.5,2016
3029,"Marathon, WI",WI,55073,49.9,2016
3030,"Marinette, WI",WI,55075,76.3,2016
3031,"Marquette, WI",WI,55077,33.2,2016
3032,"Menominee, WI",WI,55078,–,2016
3033,"Milwaukee, WI",WI,55079,76.8,2016
3034,"Monroe, WI",WI,55081,65.4,2016
3035,"Oconto, WI",WI,55083,36.5,2016
3036,"Oneida, WI",WI,55085,84.2,2016
3037,"Outagamie, WI",WI,55087,57.6,2016
3038,"Ozaukee, WI",WI,55089,61.2,2016
3039,"Pepin, WI",WI,55091,57.6,2016
3040,"Pierce, WI",WI,55093,38.7,2016
3041,"Polk, WI",WI,55095,63.2,2016
3042,"Portage, WI",WI,55097,55.2,2016
3043,"Price, WI",WI,55099,50.1,2016
3044,"Racine, WI",WI,55101,78.4,2016
3045,"Richland, WI",WI,55103,36.9,2016
3046,"Rock, WI",WI,55105,78.2,2016
3047,"Rusk, WI",WI,55107,31.3,2016
3048,"St. Croix, WI",WI,55109,33.4,2016
3049,"Sauk, WI",WI,55111,66.8,2016
3050,"Sawyer, WI",WI,55113,89.4,2016
3051,"Shawano, WI",WI,55115,42.0,2016
3052,"Sheboygan, WI",WI,55117,67.0,2016
3053,"Taylor, WI",WI,55119,29.2,2016
3054,"Trempealeau, WI",WI,55121,17.5,2016
3055,"Vernon, WI",WI,55123,42.2,2016
3056,"Vilas, WI",WI,55125,61.9,2016
3057,"Walworth, WI",WI,55127,63.0,2016
3058,"Washburn, WI",WI,55129,29.1,2016
3059,"Washington, WI",WI,55131,65.7,2016
3060,"Waukesha, WI",WI,55133,68.3,2016
3061,"Waupaca, WI",WI,55135,84.7,2016
3062,"Waushara, WI",WI,55137,26.5,2016
3063,"Winnebago, WI",WI,55139,54.9,2016
3064,"Wood, WI",WI,55141,72.0,2016
3065,"Barbour, WV",WV,54001,67.2,2016
3066,"Berkeley, WV",WV,54003,90.2,2016
3067,"Boone, WV",WV,54005,142.4,2016
3068,"Braxton, WV",WV,54007,90.0,2016
3069,"Brooke, WV",WV,54009,86.3,2016
3070,"Cabell, WV",WV,54011,122.3,2016
3071,"Calhoun, WV",WV,54013,46.5,2016
3072,"Clay, WV",WV,54015,62.6,2016
3073,"Doddridge, WV",WV,54017,33.6,2016
3074,"Fayette, WV",WV,54019,78.1,2016
3075,"Gilmer, WV",WV,54021,59.2,2016
3076,"Grant, WV",WV,54023,84.1,2016
3077,"Greenbrier, WV",WV,54025,107.6,2016
3078,"Hampshire, WV",WV,54027,69.2,2016
3079,"Hancock, WV",WV,54029,143.9,2016
3080,"Hardy, WV",WV,54031,80.7,2016
3081,"Harrison, WV",WV,54033,102.9,2016
3082,"Jackson, WV",WV,54035,81.9,2016
3083,"Jefferson, WV",WV,54037,88.4,2016
3084,"Kanawha, WV",WV,54039,111.2,2016
3085,"Lewis, WV",WV,54041,83.2,2016
3086,"Lincoln, WV",WV,54043,53.3,2016
3087,"Logan, WV",WV,54045,194.3,2016
3088,"McDowell, WV",WV,54047,104.4,2016
3089,"Marion, WV",WV,54049,89.0,2016
3090,"Marshall, WV",WV,54051,117.2,2016
3091,"Mason, WV",WV,54053,81.5,2016
3092,"Mercer, WV",WV,54055,119.3,2016
3093,"Mineral, WV",WV,54057,101.4,2016
3094,"Mingo, WV",WV,54059,96.5,2016
3095,"Monongalia, WV",WV,54061,59.1,2016
3096,"Monroe, WV",WV,54063,42.7,2016
3097,"Morgan, WV",WV,54065,73.6,2016
3098,"Nicholas, WV",WV,54067,134.8,2016
3099,"Ohio, WV",WV,54069,80.7,2016
3100,"Pendleton, WV",WV,54071,83.7,2016
3101,"Pleasants, WV",WV,54073,113.9,2016
3102,"Pocahontas, WV",WV,54075,58.3,2016
3103,"Preston, WV",WV,54077,70.7,2016
3104,"Putnam, WV",WV,54079,95.5,2016
3105,"Raleigh, WV",WV,54081,104.6,2016
3106,"Randolph, WV",WV,54083,95.1,2016
3107,"Ritchie, WV",WV,54085,68.0,2016
3108,"Roane, WV",WV,54087,94.5,2016
3109,"Summers, WV",WV,54089,115.4,2016
3110,"Taylor, WV",WV,54091,69.8,2016
3111,"Tucker, WV",WV,54093,41.2,2016
3112,"Tyler, WV",WV,54095,51.6,2016
3113,"Upshur, WV",WV,54097,58.0,2016
3114,"Wayne, WV",WV,54099,67.5,2016
3115,"Webster, WV",WV,54101,61.3,2016
3116,"Wetzel, WV",WV,54103,95.5,2016
3117,"Wirt, WV",WV,54105,38.1,2016
3118,"Wood, WV",WV,54107,109.4,2016
3119,"Wyoming, WV",WV,54109,143.6,2016
3120,"Albany, WY",WY,56001,46.7,2016
3121,"Big Horn, WY",WY,56003,56.0,2016
3122,"Campbell, WY",WY,56005,70.8,2016
3123,"Carbon, WY",WY,56007,72.5,2016
3124,"Converse, WY",WY,56009,65.5,2016
3125,"Crook, WY",WY,56011,0.3,2016
3126,"Fremont, WY",WY,56013,83.6,2016
3127,"Goshen, WY",WY,56015,31.9,2016
3128,"Hot Springs, WY",WY,56017,98.1,2016
3129,"Johnson, WY",WY,56019,65.8,2016
3130,"Laramie, WY",WY,56021,71.6,2016
3131,"Lincoln, WY",WY,56023,77.6,2016
3132,"Natrona, WY",WY,56025,82.6,2016
3133,"Niobrara, WY",WY,56027,3.0,2016
3134,"Park, WY",WY,56029,85.3,2016
3135,"Platte, WY",WY,56031,54.5,2016
3136,"Sheridan, WY",WY,56033,51.8,2016
3137,"Sublette, WY",WY,56035,58.6,2016
3138,"Sweetwater, WY",WY,56037,87.7,2016
3139,"Teton, WY",WY,56039,62.7,2016
3140,"Uinta, WY",WY,56041,105.4,2016
3141,"Washakie, WY",WY,56043,81.3,2016
3142,"Weston, WY",WY,56045,46.7,2016
