,County,State,County FIPS Code,Opioid Dispensing Rate per 100,year
1162,"St. Martin, LA",LA,22099,78.1,2007
1163,"St. Mary, LA",LA,22101,109.1,2007
1164,"St. Tammany, LA",LA,22103,153.5,2007
1165,"Tangipahoa, LA",LA,22105,136.2,2007
1166,"Tensas, LA",LA,22107,–,2007
1167,"Terrebonne, LA",LA,22109,113.5,2007
1168,"Union, LA",LA,22111,58.3,2007
1169,"Vermilion, LA",LA,22113,89.7,2007
1170,"Vernon, LA",LA,22115,14.1,2007
1171,"Washington, LA",LA,22117,136.0,2007
1172,"Webster, LA",LA,22119,79.3,2007
1173,"West Baton Rouge, LA",LA,22121,88.5,2007
1174,"West Carroll, LA",LA,22123,62.1,2007
1175,"West Feliciana, LA",LA,22125,33.7,2007
1176,"Winn, LA",LA,22127,48.5,2007
1177,"Barnstable, MA",MA,25001,88.2,2007
1178,"Berkshire, MA",MA,25003,98.9,2007
1179,"Bristol, MA",MA,25005,89.3,2007
1180,"Dukes, MA",MA,25007,57.7,2007
1181,"Essex, MA",MA,25009,66.6,2007
1182,"Franklin, MA",MA,25011,60.0,2007
1183,"Hampden, MA",MA,25013,86.6,2007
1184,"Hampshire, MA",MA,25015,62.3,2007
1185,"Middlesex, MA",MA,25017,54.4,2007
1186,"Nantucket, MA",MA,25019,57.6,2007
1187,"Norfolk, MA",MA,25021,60.1,2007
1188,"Plymouth, MA",MA,25023,70.7,2007
1189,"Suffolk, MA",MA,25025,57.9,2007
1190,"Worcester, MA",MA,25027,76.0,2007
1191,"Allegany, MD",MD,24001,118.5,2007
1192,"Anne Arundel, MD",MD,24003,79.8,2007
1193,"Baltimore, MD",MD,24005,73.6,2007
1194,"Calvert, MD",MD,24009,90.3,2007
1195,"Caroline, MD",MD,24011,53.9,2007
1196,"Carroll, MD",MD,24013,68.4,2007
1197,"Cecil, MD",MD,24015,93.8,2007
1198,"Charles, MD",MD,24017,87.0,2007
1199,"Dorchester, MD",MD,24019,72.1,2007
1200,"Frederick, MD",MD,24021,72.1,2007
1201,"Garrett, MD",MD,24023,76.3,2007
1202,"Harford, MD",MD,24025,75.9,2007
1203,"Howard, MD",MD,24027,33.6,2007
1204,"Kent, MD",MD,24029,135.7,2007
1205,"Montgomery, MD",MD,24031,40.1,2007
1206,"Prince George’s, MD",MD,24033,43.2,2007
1207,"Queen Anne’s, MD",MD,24035,80.0,2007
1208,"St. Mary’s, MD",MD,24037,77.1,2007
1209,"Somerset, MD",MD,24039,54.5,2007
1210,"Talbot, MD",MD,24041,91.2,2007
1211,"Washington, MD",MD,24043,95.1,2007
1212,"Wicomico, MD",MD,24045,90.4,2007
1213,"Worcester, MD",MD,24047,108.3,2007
1214,"Baltimore City, MD",MD,24510,58.0,2007
1215,"Androscoggin, ME",ME,23001,96.6,2007
1216,"Aroostook, ME",ME,23003,90.1,2007
1217,"Cumberland, ME",ME,23005,80.9,2007
1218,"Franklin, ME",ME,23007,86.3,2007
1219,"Hancock, ME",ME,23009,85.9,2007
1220,"Kennebec, ME",ME,23011,111.7,2007
1221,"Knox, ME",ME,23013,77.7,2007
1222,"Lincoln, ME",ME,23015,62.3,2007
1223,"Oxford, ME",ME,23017,76.1,2007
1224,"Penobscot, ME",ME,23019,105.2,2007
1225,"Piscataquis, ME",ME,23021,116.4,2007
1226,"Sagadahoc, ME",ME,23023,78.7,2007
1227,"Somerset, ME",ME,23025,79.8,2007
1228,"Waldo, ME",ME,23027,71.5,2007
1229,"Washington, ME",ME,23029,69.3,2007
1230,"York, ME",ME,23031,65.7,2007
1231,"Alcona, MI",MI,26001,32.0,2007
1232,"Alger, MI",MI,26003,86.4,2007
1233,"Allegan, MI",MI,26005,51.3,2007
1234,"Alpena, MI",MI,26007,113.0,2007
1235,"Antrim, MI",MI,26009,62.3,2007
1236,"Arenac, MI",MI,26011,86.0,2007
1237,"Baraga, MI",MI,26013,118.5,2007
1238,"Barry, MI",MI,26015,31.9,2007
1239,"Bay, MI",MI,26017,94.6,2007
1240,"Benzie, MI",MI,26019,69.4,2007
1241,"Berrien, MI",MI,26021,92.7,2007
1242,"Branch, MI",MI,26023,76.5,2007
1243,"Calhoun, MI",MI,26025,110.5,2007
1244,"Cass, MI",MI,26027,36.7,2007
1245,"Charlevoix, MI",MI,26029,83.0,2007
1246,"Cheboygan, MI",MI,26031,114.9,2007
1247,"Chippewa, MI",MI,26033,71.7,2007
1248,"Clare, MI",MI,26035,133.4,2007
1249,"Clinton, MI",MI,26037,37.1,2007
1250,"Crawford, MI",MI,26039,136.6,2007
1251,"Delta, MI",MI,26041,76.5,2007
1252,"Dickinson, MI",MI,26043,90.9,2007
1253,"Eaton, MI",MI,26045,92.3,2007
1254,"Emmet, MI",MI,26047,122.9,2007
1255,"Genesee, MI",MI,26049,116.5,2007
1256,"Gladwin, MI",MI,26051,132.3,2007
1257,"Gogebic, MI",MI,26053,88.0,2007
1258,"Grand Traverse, MI",MI,26055,145.9,2007
1259,"Gratiot, MI",MI,26057,71.6,2007
1260,"Hillsdale, MI",MI,26059,69.2,2007
1261,"Houghton, MI",MI,26061,37.0,2007
1262,"Huron, MI",MI,26063,73.2,2007
1263,"Ingham, MI",MI,26065,79.5,2007
1264,"Ionia, MI",MI,26067,61.2,2007
1265,"Iosco, MI",MI,26069,113.3,2007
1266,"Iron, MI",MI,26071,93.1,2007
1267,"Isabella, MI",MI,26073,66.7,2007
1268,"Jackson, MI",MI,26075,95.3,2007
1269,"Kalamazoo, MI",MI,26077,91.1,2007
1270,"Kalkaska, MI",MI,26079,129.7,2007
1271,"Kent, MI",MI,26081,75.4,2007
1272,"Keweenaw, MI",MI,26083,–,2007
1273,"Lake, MI",MI,26085,–,2007
1274,"Lapeer, MI",MI,26087,66.0,2007
1275,"Leelanau, MI",MI,26089,–,2007
1276,"Lenawee, MI",MI,26091,71.3,2007
1277,"Livingston, MI",MI,26093,65.2,2007
1278,"Luce, MI",MI,26095,355.3,2007
1279,"Mackinac, MI",MI,26097,73.8,2007
1280,"Macomb, MI",MI,26099,96.1,2007
1281,"Manistee, MI",MI,26101,98.6,2007
1282,"Marquette, MI",MI,26103,81.8,2007
1283,"Mason, MI",MI,26105,136.7,2007
1284,"Mecosta, MI",MI,26107,89.7,2007
1285,"Menominee, MI",MI,26109,59.7,2007
1286,"Midland, MI",MI,26111,85.0,2007
1287,"Missaukee, MI",MI,26113,8.3,2007
1288,"Monroe, MI",MI,26115,88.5,2007
1289,"Montcalm, MI",MI,26117,97.7,2007
1290,"Montmorency, MI",MI,26119,63.4,2007
1291,"Muskegon, MI",MI,26121,131.8,2007
1292,"Newaygo, MI",MI,26123,105.3,2007
1293,"Oakland, MI",MI,26125,76.4,2007
1294,"Oceana, MI",MI,26127,43.3,2007
1295,"Ogemaw, MI",MI,26129,157.9,2007
1296,"Ontonagon, MI",MI,26131,0.5,2007
1297,"Osceola, MI",MI,26133,84.7,2007
1298,"Oscoda, MI",MI,26135,115.5,2007
1299,"Otsego, MI",MI,26137,129.1,2007
1300,"Ottawa, MI",MI,26139,59.8,2007
1301,"Presque Isle, MI",MI,26141,73.8,2007
1302,"Roscommon, MI",MI,26143,121.7,2007
1303,"Saginaw, MI",MI,26145,91.9,2007
1304,"St. Clair, MI",MI,26147,89.8,2007
1305,"St. Joseph, MI",MI,26149,102.4,2007
1306,"Sanilac, MI",MI,26151,41.2,2007
1307,"Schoolcraft, MI",MI,26153,97.3,2007
1308,"Shiawassee, MI",MI,26155,103.5,2007
1309,"Tuscola, MI",MI,26157,62.9,2007
1310,"Van Buren, MI",MI,26159,88.6,2007
1311,"Washtenaw, MI",MI,26161,58.3,2007
1312,"Wayne, MI",MI,26163,88.1,2007
1313,"Wexford, MI",MI,26165,160.1,2007
1314,"Aitkin, MN",MN,27001,63.0,2007
1315,"Anoka, MN",MN,27003,57.6,2007
1316,"Becker, MN",MN,27005,54.2,2007
1317,"Beltrami, MN",MN,27007,60.0,2007
1318,"Benton, MN",MN,27009,51.6,2007
1319,"Big Stone, MN",MN,27011,112.5,2007
1320,"Blue Earth, MN",MN,27013,71.3,2007
1321,"Brown, MN",MN,27015,71.7,2007
1322,"Carlton, MN",MN,27017,77.7,2007
1323,"Carver, MN",MN,27019,42.2,2007
1324,"Cass, MN",MN,27021,41.8,2007
1325,"Chippewa, MN",MN,27023,23.0,2007
1326,"Chisago, MN",MN,27025,32.1,2007
1327,"Clay, MN",MN,27027,59.6,2007
1328,"Clearwater, MN",MN,27029,69.2,2007
1329,"Cook, MN",MN,27031,45.6,2007
1330,"Cottonwood, MN",MN,27033,72.5,2007
1331,"Crow Wing, MN",MN,27035,70.0,2007
1332,"Dakota, MN",MN,27037,56.9,2007
1333,"Dodge, MN",MN,27039,17.7,2007
1334,"Douglas, MN",MN,27041,82.2,2007
1335,"Faribault, MN",MN,27043,46.8,2007
1336,"Fillmore, MN",MN,27045,20.0,2007
1337,"Freeborn, MN",MN,27047,48.9,2007
1338,"Goodhue, MN",MN,27049,52.9,2007
1339,"Grant, MN",MN,27051,33.3,2007
1340,"Hennepin, MN",MN,27053,50.7,2007
1341,"Houston, MN",MN,27055,2.2,2007
1342,"Hubbard, MN",MN,27057,57.0,2007
1343,"Isanti, MN",MN,27059,43.4,2007
1344,"Itasca, MN",MN,27061,77.9,2007
1345,"Jackson, MN",MN,27063,34.2,2007
1346,"Kanabec, MN",MN,27065,83.8,2007
1347,"Kandiyohi, MN",MN,27067,64.4,2007
1348,"Kittson, MN",MN,27069,23.7,2007
1349,"Koochiching, MN",MN,27071,70.2,2007
1350,"Lac qui Parle, MN",MN,27073,56.8,2007
1351,"Lake, MN",MN,27075,–,2007
1352,"Lake of the Woods, MN",MN,27077,60.5,2007
1353,"Le Sueur, MN",MN,27079,19.8,2007
1354,"Lincoln, MN",MN,27081,36.1,2007
1355,"Lyon, MN",MN,27083,53.8,2007
1356,"McLeod, MN",MN,27085,73.2,2007
1357,"Mahnomen, MN",MN,27087,93.9,2007
1358,"Marshall, MN",MN,27089,21.2,2007
1359,"Martin, MN",MN,27091,90.6,2007
1360,"Meeker, MN",MN,27093,40.6,2007
1361,"Mille Lacs, MN",MN,27095,66.4,2007
1362,"Morrison, MN",MN,27097,53.2,2007
1363,"Mower, MN",MN,27099,48.7,2007
1364,"Murray, MN",MN,27101,36.2,2007
1365,"Nicollet, MN",MN,27103,22.6,2007
1366,"Nobles, MN",MN,27105,51.3,2007
1367,"Norman, MN",MN,27107,57.7,2007
1368,"Olmsted, MN",MN,27109,30.2,2007
1369,"Otter Tail, MN",MN,27111,54.5,2007
1370,"Pennington, MN",MN,27113,125.6,2007
1371,"Pine, MN",MN,27115,18.4,2007
1372,"Pipestone, MN",MN,27117,64.2,2007
1373,"Polk, MN",MN,27119,37.4,2007
1374,"Pope, MN",MN,27121,55.9,2007
1375,"Ramsey, MN",MN,27123,50.2,2007
1376,"Red Lake, MN",MN,27125,33.1,2007
1377,"Redwood, MN",MN,27127,51.3,2007
1378,"Renville, MN",MN,27129,14.6,2007
1379,"Rice, MN",MN,27131,50.5,2007
1380,"Rock, MN",MN,27133,51.4,2007
1381,"Roseau, MN",MN,27135,48.5,2007
1382,"St. Louis, MN",MN,27137,89.5,2007
1383,"Scott, MN",MN,27139,41.1,2007
1384,"Sherburne, MN",MN,27141,48.2,2007
1385,"Sibley, MN",MN,27143,15.9,2007
1386,"Stearns, MN",MN,27145,56.0,2007
1387,"Steele, MN",MN,27147,47.3,2007
1388,"Stevens, MN",MN,27149,62.7,2007
1389,"Swift, MN",MN,27151,61.4,2007
1390,"Todd, MN",MN,27153,32.6,2007
1391,"Traverse, MN",MN,27155,94.0,2007
1392,"Wabasha, MN",MN,27157,10.4,2007
1393,"Wadena, MN",MN,27159,138.2,2007
1394,"Waseca, MN",MN,27161,40.9,2007
1395,"Washington, MN",MN,27163,66.6,2007
1396,"Watonwan, MN",MN,27165,37.6,2007
1397,"Wilkin, MN",MN,27167,80.3,2007
1398,"Winona, MN",MN,27169,59.6,2007
1399,"Wright, MN",MN,27171,49.2,2007
1400,"Yellow Medicine, MN",MN,27173,56.7,2007
1401,"Adair, MO",MO,29001,100.8,2007
1402,"Andrew, MO",MO,29003,–,2007
1403,"Atchison, MO",MO,29005,62.8,2007
1404,"Audrain, MO",MO,29007,86.5,2007
1405,"Barry, MO",MO,29009,125.0,2007
1406,"Barton, MO",MO,29011,49.3,2007
1407,"Bates, MO",MO,29013,32.6,2007
1408,"Benton, MO",MO,29015,93.0,2007
1409,"Bollinger, MO",MO,29017,–,2007
1410,"Boone, MO",MO,29019,58.4,2007
1411,"Buchanan, MO",MO,29021,129.5,2007
1412,"Butler, MO",MO,29023,244.3,2007
1413,"Caldwell, MO",MO,29025,–,2007
1414,"Callaway, MO",MO,29027,58.4,2007
1415,"Camden, MO",MO,29029,106.8,2007
1416,"Cape Girardeau, MO",MO,29031,118.6,2007
1417,"Carroll, MO",MO,29033,115.8,2007
1418,"Carter, MO",MO,29035,–,2007
1419,"Cass, MO",MO,29037,93.5,2007
1420,"Cedar, MO",MO,29039,–,2007
1421,"Chariton, MO",MO,29041,–,2007
1422,"Christian, MO",MO,29043,114.2,2007
1423,"Clark, MO",MO,29045,68.6,2007
1424,"Clay, MO",MO,29047,94.2,2007
1425,"Clinton, MO",MO,29049,25.2,2007
1426,"Cole, MO",MO,29051,129.6,2007
1427,"Cooper, MO",MO,29053,17.1,2007
1428,"Crawford, MO",MO,29055,61.8,2007
1429,"Dade, MO",MO,29057,118.2,2007
1430,"Dallas, MO",MO,29059,24.8,2007
1431,"Daviess, MO",MO,29061,26.9,2007
1432,"DeKalb, MO",MO,29063,–,2007
1433,"Dent, MO",MO,29065,111.8,2007
1434,"Douglas, MO",MO,29067,35.4,2007
1435,"Dunklin, MO",MO,29069,155.3,2007
1436,"Franklin, MO",MO,29071,92.6,2007
1437,"Gasconade, MO",MO,29073,27.7,2007
1438,"Gentry, MO",MO,29075,34.4,2007
1439,"Greene, MO",MO,29077,141.2,2007
1440,"Grundy, MO",MO,29079,85.3,2007
1441,"Harrison, MO",MO,29081,75.3,2007
1442,"Henry, MO",MO,29083,166.5,2007
1443,"Hickory, MO",MO,29085,–,2007
1444,"Holt, MO",MO,29087,–,2007
1445,"Howard, MO",MO,29089,41.0,2007
1446,"Howell, MO",MO,29091,142.8,2007
1447,"Iron, MO",MO,29093,59.3,2007
1448,"Jackson, MO",MO,29095,82.2,2007
1449,"Jasper, MO",MO,29097,160.6,2007
1450,"Jefferson, MO",MO,29099,79.8,2007
1451,"Johnson, MO",MO,29101,51.1,2007
1452,"Knox, MO",MO,29103,–,2007
1453,"Laclede, MO",MO,29105,153.6,2007
1454,"Lafayette, MO",MO,29107,10.2,2007
1455,"Lawrence, MO",MO,29109,61.8,2007
1456,"Lewis, MO",MO,29111,50.2,2007
1457,"Lincoln, MO",MO,29113,63.4,2007
1458,"Linn, MO",MO,29115,70.1,2007
1459,"Livingston, MO",MO,29117,111.0,2007
1460,"McDonald, MO",MO,29119,37.7,2007
1461,"Macon, MO",MO,29121,82.3,2007
1462,"Madison, MO",MO,29123,118.0,2007
1463,"Maries, MO",MO,29125,–,2007
1464,"Marion, MO",MO,29127,160.9,2007
1465,"Mercer, MO",MO,29129,46.0,2007
1466,"Miller, MO",MO,29131,58.6,2007
1467,"Mississippi, MO",MO,29133,35.7,2007
1468,"Moniteau, MO",MO,29135,20.7,2007
1469,"Monroe, MO",MO,29137,–,2007
1470,"Montgomery, MO",MO,29139,58.0,2007
1471,"Morgan, MO",MO,29141,27.9,2007
1472,"New Madrid, MO",MO,29143,44.9,2007
1473,"Newton, MO",MO,29145,41.0,2007
1474,"Nodaway, MO",MO,29147,62.7,2007
1475,"Oregon, MO",MO,29149,29.8,2007
1476,"Osage, MO",MO,29151,36.2,2007
1477,"Ozark, MO",MO,29153,65.5,2007
1478,"Pemiscot, MO",MO,29155,144.2,2007
1479,"Perry, MO",MO,29157,95.9,2007
1480,"Pettis, MO",MO,29159,90.7,2007
1481,"Phelps, MO",MO,29161,125.6,2007
1482,"Pike, MO",MO,29163,46.8,2007
1483,"Platte, MO",MO,29165,65.7,2007
1484,"Polk, MO",MO,29167,122.0,2007
1485,"Pulaski, MO",MO,29169,58.0,2007
1486,"Putnam, MO",MO,29171,–,2007
1487,"Ralls, MO",MO,29173,–,2007
1488,"Randolph, MO",MO,29175,87.1,2007
1489,"Ray, MO",MO,29177,61.5,2007
1490,"Reynolds, MO",MO,29179,–,2007
1491,"Ripley, MO",MO,29181,149.8,2007
1492,"St. Charles, MO",MO,29183,82.6,2007
1493,"St. Clair, MO",MO,29185,–,2007
1494,"Ste. Genevieve, MO",MO,29186,35.9,2007
1495,"St. Francois, MO",MO,29187,163.0,2007
1496,"St. Louis, MO",MO,29189,75.1,2007
1497,"Saline, MO",MO,29195,22.4,2007
1498,"Schuyler, MO",MO,29197,–,2007
1499,"Scotland, MO",MO,29199,71.7,2007
1500,"Scott, MO",MO,29201,149.9,2007
1501,"Shannon, MO",MO,29203,–,2007
1502,"Shelby, MO",MO,29205,38.4,2007
1503,"Stoddard, MO",MO,29207,63.5,2007
1504,"Stone, MO",MO,29209,52.5,2007
1505,"Sullivan, MO",MO,29211,–,2007
1506,"Taney, MO",MO,29213,146.7,2007
1507,"Texas, MO",MO,29215,44.4,2007
1508,"Vernon, MO",MO,29217,28.6,2007
1509,"Warren, MO",MO,29219,46.4,2007
1510,"Washington, MO",MO,29221,98.3,2007
1511,"Wayne, MO",MO,29223,24.5,2007
1512,"Webster, MO",MO,29225,58.9,2007
1513,"Worth, MO",MO,29227,–,2007
1514,"Wright, MO",MO,29229,125.0,2007
1515,"St. Louis City, MO",MO,29510,56.1,2007
1516,"Adams, MS",MS,28001,202.8,2007
1517,"Alcorn, MS",MS,28003,217.8,2007
1518,"Amite, MS",MS,28005,49.2,2007
1519,"Attala, MS",MS,28007,116.9,2007
1520,"Benton, MS",MS,28009,50.2,2007
1521,"Bolivar, MS",MS,28011,83.9,2007
1522,"Calhoun, MS",MS,28013,84.8,2007
1523,"Carroll, MS",MS,28015,–,2007
1524,"Chickasaw, MS",MS,28017,92.0,2007
1525,"Choctaw, MS",MS,28019,10.2,2007
1526,"Claiborne, MS",MS,28021,72.7,2007
1527,"Clarke, MS",MS,28023,69.6,2007
1528,"Clay, MS",MS,28025,116.2,2007
1529,"Coahoma, MS",MS,28027,78.7,2007
1530,"Copiah, MS",MS,28029,87.6,2007
1531,"Covington, MS",MS,28031,81.5,2007
1532,"DeSoto, MS",MS,28033,110.0,2007
1533,"Forrest, MS",MS,28035,222.6,2007
1534,"Franklin, MS",MS,28037,86.7,2007
1535,"George, MS",MS,28039,180.7,2007
1536,"Greene, MS",MS,28041,–,2007
1537,"Grenada, MS",MS,28043,161.9,2007
1538,"Hancock, MS",MS,28045,81.8,2007
1539,"Harrison, MS",MS,28047,133.9,2007
1540,"Hinds, MS",MS,28049,80.6,2007
1541,"Holmes, MS",MS,28051,61.7,2007
1542,"Humphreys, MS",MS,28053,37.3,2007
1543,"Issaquena, MS",MS,28055,–,2007
1544,"Itawamba, MS",MS,28057,140.8,2007
1545,"Jackson, MS",MS,28059,145.4,2007
1546,"Jasper, MS",MS,28061,–,2007
1547,"Jefferson, MS",MS,28063,–,2007
1548,"Jefferson Davis, MS",MS,28065,120.8,2007
1549,"Jones, MS",MS,28067,153.3,2007
1550,"Kemper, MS",MS,28069,–,2007
1551,"Lafayette, MS",MS,28071,103.3,2007
1552,"Lamar, MS",MS,28073,32.6,2007
1553,"Lauderdale, MS",MS,28075,189.8,2007
1554,"Lawrence, MS",MS,28077,72.1,2007
1555,"Leake, MS",MS,28079,87.4,2007
1556,"Lee, MS",MS,28081,144.0,2007
1557,"Leflore, MS",MS,28083,105.3,2007
1558,"Lincoln, MS",MS,28085,144.8,2007
1559,"Lowndes, MS",MS,28087,124.5,2007
1560,"Madison, MS",MS,28089,77.2,2007
1561,"Marion, MS",MS,28091,212.4,2007
1562,"Marshall, MS",MS,28093,30.0,2007
1563,"Monroe, MS",MS,28095,78.1,2007
1564,"Montgomery, MS",MS,28097,109.2,2007
1565,"Neshoba, MS",MS,28099,167.8,2007
1566,"Newton, MS",MS,28101,68.5,2007
1567,"Noxubee, MS",MS,28103,78.7,2007
1568,"Oktibbeha, MS",MS,28105,66.8,2007
1569,"Panola, MS",MS,28107,115.1,2007
1570,"Pearl River, MS",MS,28109,147.0,2007
1571,"Perry, MS",MS,28111,77.2,2007
1572,"Pike, MS",MS,28113,147.2,2007
1573,"Pontotoc, MS",MS,28115,93.4,2007
1574,"Prentiss, MS",MS,28117,114.2,2007
1575,"Quitman, MS",MS,28119,–,2007
1576,"Rankin, MS",MS,28121,110.0,2007
1577,"Scott, MS",MS,28123,113.4,2007
1578,"Sharkey, MS",MS,28125,46.3,2007
1579,"Simpson, MS",MS,28127,123.2,2007
1580,"Smith, MS",MS,28129,–,2007
1581,"Stone, MS",MS,28131,149.9,2007
1582,"Sunflower, MS",MS,28133,47.0,2007
1583,"Tallahatchie, MS",MS,28135,14.3,2007
1584,"Tate, MS",MS,28137,93.6,2007
1585,"Tippah, MS",MS,28139,133.3,2007
1586,"Tishomingo, MS",MS,28141,145.8,2007
1587,"Tunica, MS",MS,28143,–,2007
1588,"Union, MS",MS,28145,142.3,2007
1589,"Walthall, MS",MS,28147,56.7,2007
1590,"Warren, MS",MS,28149,109.9,2007
1591,"Washington, MS",MS,28151,94.8,2007
1592,"Wayne, MS",MS,28153,131.3,2007
1593,"Webster, MS",MS,28155,–,2007
1594,"Wilkinson, MS",MS,28157,25.4,2007
1595,"Winston, MS",MS,28159,120.9,2007
1596,"Yalobusha, MS",MS,28161,51.1,2007
1597,"Yazoo, MS",MS,28163,62.0,2007
1598,"Beaverhead, MT",MT,30001,76.4,2007
1599,"Big Horn, MT",MT,30003,39.9,2007
1600,"Blaine, MT",MT,30005,27.7,2007
1601,"Broadwater, MT",MT,30007,42.6,2007
1602,"Carbon, MT",MT,30009,–,2007
1603,"Carter, MT",MT,30011,–,2007
1604,"Cascade, MT",MT,30013,93.5,2007
1605,"Chouteau, MT",MT,30015,61.4,2007
1606,"Custer, MT",MT,30017,101.9,2007
1607,"Daniels, MT",MT,30019,–,2007
1608,"Dawson, MT",MT,30021,92.8,2007
1609,"Deer Lodge, MT",MT,30023,102.7,2007
1610,"Fallon, MT",MT,30025,65.6,2007
1611,"Fergus, MT",MT,30027,80.3,2007
1612,"Flathead, MT",MT,30029,124.8,2007
1613,"Gallatin, MT",MT,30031,61.5,2007
1614,"Garfield, MT",MT,30033,23.7,2007
1615,"Glacier, MT",MT,30035,47.0,2007
1616,"Golden Valley, MT",MT,30037,–,2007
1617,"Granite, MT",MT,30039,–,2007
1618,"Hill, MT",MT,30041,87.9,2007
1619,"Jefferson, MT",MT,30043,16.7,2007
1620,"Judith Basin, MT",MT,30045,–,2007
1621,"Lake, MT",MT,30047,57.2,2007
1622,"Lewis and Clark, MT",MT,30049,82.3,2007
1623,"Liberty, MT",MT,30051,32.9,2007
1624,"Lincoln, MT",MT,30053,113.8,2007
1625,"McCone, MT",MT,30055,–,2007
1626,"Madison, MT",MT,30057,42.3,2007
1627,"Meagher, MT",MT,30059,49.1,2007
1628,"Mineral, MT",MT,30061,–,2007
1629,"Missoula, MT",MT,30063,99.5,2007
1630,"Musselshell, MT",MT,30065,45.0,2007
1631,"Park, MT",MT,30067,81.0,2007
1632,"Petroleum, MT",MT,30069,–,2007
1633,"Phillips, MT",MT,30071,59.5,2007
1634,"Pondera, MT",MT,30073,63.4,2007
1635,"Powder River, MT",MT,30075,51.9,2007
1636,"Powell, MT",MT,30077,68.7,2007
1637,"Prairie, MT",MT,30079,–,2007
1638,"Ravalli, MT",MT,30081,76.6,2007
1639,"Richland, MT",MT,30083,59.2,2007
1640,"Roosevelt, MT",MT,30085,8.8,2007
1641,"Rosebud, MT",MT,30087,34.8,2007
1642,"Sanders, MT",MT,30089,89.9,2007
1643,"Sheridan, MT",MT,30091,81.9,2007
1644,"Silver Bow, MT",MT,30093,101.6,2007
1645,"Stillwater, MT",MT,30095,45.5,2007
1646,"Sweet Grass, MT",MT,30097,56.5,2007
1647,"Teton, MT",MT,30099,58.8,2007
1648,"Toole, MT",MT,30101,70.0,2007
1649,"Treasure, MT",MT,30103,–,2007
1650,"Valley, MT",MT,30105,97.2,2007
1651,"Wheatland, MT",MT,30107,–,2007
1652,"Wibaux, MT",MT,30109,–,2007
1653,"Yellowstone, MT",MT,30111,90.5,2007
1654,"Alamance, NC",NC,37001,90.5,2007
1655,"Alexander, NC",NC,37003,23.6,2007
1656,"Alleghany, NC",NC,37005,94.5,2007
1657,"Anson, NC",NC,37007,67.4,2007
1658,"Ashe, NC",NC,37009,102.7,2007
1659,"Avery, NC",NC,37011,121.3,2007
1660,"Beaufort, NC",NC,37013,122.4,2007
1661,"Bertie, NC",NC,37015,56.8,2007
1662,"Bladen, NC",NC,37017,102.3,2007
1663,"Brunswick, NC",NC,37019,116.9,2007
1664,"Buncombe, NC",NC,37021,115.2,2007
1665,"Burke, NC",NC,37023,138.5,2007
1666,"Cabarrus, NC",NC,37025,108.7,2007
1667,"Caldwell, NC",NC,37027,118.0,2007
1668,"Camden, NC",NC,37029,–,2007
1669,"Carteret, NC",NC,37031,112.0,2007
1670,"Caswell, NC",NC,37033,–,2007
1671,"Catawba, NC",NC,37035,125.5,2007
1672,"Chatham, NC",NC,37037,38.7,2007
1673,"Cherokee, NC",NC,37039,115.5,2007
1674,"Chowan, NC",NC,37041,87.9,2007
1675,"Clay, NC",NC,37043,79.0,2007
1676,"Cleveland, NC",NC,37045,139.7,2007
1677,"Columbus, NC",NC,37047,176.5,2007
1678,"Craven, NC",NC,37049,123.2,2007
1679,"Cumberland, NC",NC,37051,75.3,2007
1680,"Currituck, NC",NC,37053,21.0,2007
1681,"Dare, NC",NC,37055,120.1,2007
1682,"Davidson, NC",NC,37057,86.1,2007
1683,"Davie, NC",NC,37059,92.7,2007
1684,"Duplin, NC",NC,37061,73.0,2007
1685,"Durham, NC",NC,37063,75.8,2007
1686,"Edgecombe, NC",NC,37065,50.2,2007
1687,"Forsyth, NC",NC,37067,83.8,2007
1688,"Franklin, NC",NC,37069,46.5,2007
1689,"Gaston, NC",NC,37071,141.1,2007
1690,"Gates, NC",NC,37073,–,2007
1691,"Graham, NC",NC,37075,128.6,2007
1692,"Granville, NC",NC,37077,53.3,2007
1693,"Greene, NC",NC,37079,49.7,2007
1694,"Guilford, NC",NC,37081,92.6,2007
1695,"Halifax, NC",NC,37083,117.1,2007
1696,"Harnett, NC",NC,37085,80.2,2007
1697,"Haywood, NC",NC,37087,117.3,2007
1698,"Henderson, NC",NC,37089,90.8,2007
1699,"Hertford, NC",NC,37091,130.9,2007
1700,"Hoke, NC",NC,37093,34.8,2007
1701,"Hyde, NC",NC,37095,–,2007
1702,"Iredell, NC",NC,37097,105.9,2007
1703,"Jackson, NC",NC,37099,59.6,2007
1704,"Johnston, NC",NC,37101,76.6,2007
1705,"Jones, NC",NC,37103,46.7,2007
1706,"Lee, NC",NC,37105,120.2,2007
1707,"Lenoir, NC",NC,37107,76.7,2007
