,County,State,County FIPS Code,Opioid Dispensing Rate per 100,year
2830,"Cumberland, VA",VA,51049,33.1,2015
2831,"Dickenson, VA",VA,51051,137.5,2015
2832,"Dinwiddie, VA",VA,51053,5.6,2015
2833,"Essex, VA",VA,51057,122.9,2015
2834,"Fairfax, VA",VA,51059,32.0,2015
2835,"Fauquier, VA",VA,51061,76.5,2015
2836,"Floyd, VA",VA,51063,59.3,2015
2837,"Fluvanna, VA",VA,51065,36.4,2015
2838,"Franklin, VA",VA,51067,87.4,2015
2839,"Frederick, VA",VA,51069,59.9,2015
2840,"Giles, VA",VA,51071,142.6,2015
2841,"Gloucester, VA",VA,51073,119.4,2015
2842,"Goochland, VA",VA,51075,15.3,2015
2843,"Grayson, VA",VA,51077,8.7,2015
2844,"Greene, VA",VA,51079,83.1,2015
2845,"Greensville, VA",VA,51081,–,2015
2846,"Halifax, VA",VA,51083,87.8,2015
2847,"Hanover, VA",VA,51085,96.0,2015
2848,"Henrico, VA",VA,51087,75.3,2015
2849,"Henry, VA",VA,51089,86.9,2015
2850,"Highland, VA",VA,51091,–,2015
2851,"Isle of Wight, VA",VA,51093,67.8,2015
2852,"James City, VA",VA,51095,106.1,2015
2853,"King and Queen, VA",VA,51097,–,2015
2854,"King George, VA",VA,51099,53.5,2015
2855,"King William, VA",VA,51101,42.3,2015
2856,"Lancaster, VA",VA,51103,183.2,2015
2857,"Lee, VA",VA,51105,112.3,2015
2858,"Loudoun, VA",VA,51107,38.3,2015
2859,"Louisa, VA",VA,51109,53.2,2015
2860,"Lunenburg, VA",VA,51111,3.0,2015
2861,"Madison, VA",VA,51113,–,2015
2862,"Mathews, VA",VA,51115,60.2,2015
2863,"Mecklenburg, VA",VA,51117,112.0,2015
2864,"Middlesex, VA",VA,51119,4.5,2015
2865,"Montgomery, VA",VA,51121,66.0,2015
2866,"Nelson, VA",VA,51125,26.7,2015
2867,"New Kent, VA",VA,51127,61.6,2015
2868,"Northampton, VA",VA,51131,112.7,2015
2869,"Northumberland, VA",VA,51133,34.9,2015
2870,"Nottoway, VA",VA,51135,64.3,2015
2871,"Orange, VA",VA,51137,96.6,2015
2872,"Page, VA",VA,51139,99.4,2015
2873,"Patrick, VA",VA,51141,78.1,2015
2874,"Pittsylvania, VA",VA,51143,24.4,2015
2875,"Powhatan, VA",VA,51145,51.3,2015
2876,"Prince Edward, VA",VA,51147,105.2,2015
2877,"Prince George, VA",VA,51149,–,2015
2878,"Prince William, VA",VA,51153,40.6,2015
2879,"Pulaski, VA",VA,51155,135.6,2015
2880,"Rappahannock, VA",VA,51157,–,2015
2881,"Richmond, VA",VA,51159,43.5,2015
2882,"Roanoke, VA",VA,51161,91.1,2015
2883,"Rockbridge, VA",VA,51163,–,2015
2884,"Rockingham, VA",VA,51165,32.6,2015
2885,"Russell, VA",VA,51167,117.6,2015
2886,"Scott, VA",VA,51169,161.9,2015
2887,"Shenandoah, VA",VA,51171,74.7,2015
2888,"Smyth, VA",VA,51173,139.7,2015
2889,"Southampton, VA",VA,51175,2.9,2015
2890,"Spotsylvania, VA",VA,51177,75.4,2015
2891,"Stafford, VA",VA,51179,53.5,2015
2892,"Surry, VA",VA,51181,–,2015
2893,"Sussex, VA",VA,51183,24.6,2015
2894,"Tazewell, VA",VA,51185,200.5,2015
2895,"Warren, VA",VA,51187,92.4,2015
2896,"Washington, VA",VA,51191,116.1,2015
2897,"Westmoreland, VA",VA,51193,45.7,2015
2898,"Wise, VA",VA,51195,214.1,2015
2899,"Wythe, VA",VA,51197,120.5,2015
2900,"York, VA",VA,51199,50.6,2015
2901,"Alexandria, VA",VA,51510,35.9,2015
2902,"Bedford City, VA",VA,51515,–,2015
2903,"Bristol, VA",VA,51520,186.0,2015
2904,"Buena Vista, VA",VA,51530,71.9,2015
2905,"Charlottesville, VA",VA,51540,69.2,2015
2906,"Chesapeake, VA",VA,51550,68.4,2015
2907,"Colonial Heights, VA",VA,51570,243.0,2015
2908,"Covington, VA",VA,51580,256.4,2015
2909,"Danville, VA",VA,51590,188.6,2015
2910,"Emporia, VA",VA,51595,300.6,2015
2911,"Fairfax City, VA",VA,51600,81.4,2015
2912,"Falls Church, VA",VA,51610,64.1,2015
2913,"Franklin City, VA",VA,51620,271.8,2015
2914,"Fredericksburg, VA",VA,51630,175.9,2015
2915,"Galax, VA",VA,51640,431.1,2015
2916,"Hampton, VA",VA,51650,86.9,2015
2917,"Harrisonburg, VA",VA,51660,133.7,2015
2918,"Hopewell, VA",VA,51670,115.6,2015
2919,"Lexington, VA",VA,51678,269.0,2015
2920,"Lynchburg, VA",VA,51680,137.6,2015
2921,"Manassas, VA",VA,51683,117.1,2015
2922,"Manassas Park, VA",VA,51685,–,2015
2923,"Martinsville, VA",VA,51690,444.4,2015
2924,"Newport News, VA",VA,51700,69.1,2015
2925,"Norfolk, VA",VA,51710,70.8,2015
2926,"Norton, VA",VA,51720,504.9,2015
2927,"Petersburg, VA",VA,51730,157.5,2015
2928,"Poquoson, VA",VA,51735,93.7,2015
2929,"Portsmouth, VA",VA,51740,114.5,2015
2930,"Radford, VA",VA,51750,108.3,2015
2931,"Richmond City, VA",VA,51760,59.4,2015
2932,"Roanoke City, VA",VA,51770,108.3,2015
2933,"Salem, VA",VA,51775,220.7,2015
2934,"Staunton, VA",VA,51790,190.1,2015
2935,"Suffolk, VA",VA,51800,90.0,2015
2936,"Virginia Beach, VA",VA,51810,65.1,2015
2937,"Waynesboro, VA",VA,51820,232.1,2015
2938,"Williamsburg, VA",VA,51830,–,2015
2939,"Winchester, VA",VA,51840,189.9,2015
2940,"Addison, VT",VT,50001,43.8,2015
2941,"Bennington, VT",VT,50003,81.8,2015
2942,"Caledonia, VT",VT,50005,63.1,2015
2943,"Chittenden, VT",VT,50007,50.0,2015
2944,"Essex, VT",VT,50009,10.8,2015
2945,"Franklin, VT",VT,50011,83.7,2015
2946,"Grand Isle, VT",VT,50013,18.4,2015
2947,"Lamoille, VT",VT,50015,57.7,2015
2948,"Orange, VT",VT,50017,42.8,2015
2949,"Orleans, VT",VT,50019,60.5,2015
2950,"Rutland, VT",VT,50021,84.8,2015
2951,"Washington, VT",VT,50023,58.0,2015
2952,"Windham, VT",VT,50025,74.9,2015
2953,"Windsor, VT",VT,50027,48.5,2015
2954,"Adams, WA",WA,53001,30.0,2015
2955,"Asotin, WA",WA,53003,146.5,2015
2956,"Benton, WA",WA,53005,107.8,2015
2957,"Chelan, WA",WA,53007,86.9,2015
2958,"Clallam, WA",WA,53009,127.8,2015
2959,"Clark, WA",WA,53011,63.7,2015
2960,"Columbia, WA",WA,53013,117.4,2015
2961,"Cowlitz, WA",WA,53015,98.2,2015
2962,"Douglas, WA",WA,53017,65.7,2015
2963,"Ferry, WA",WA,53019,70.3,2015
2964,"Franklin, WA",WA,53021,69.0,2015
2965,"Garfield, WA",WA,53023,132.4,2015
2966,"Grant, WA",WA,53025,76.4,2015
2967,"Grays Harbor, WA",WA,53027,119.7,2015
2968,"Island, WA",WA,53029,43.5,2015
2969,"Jefferson, WA",WA,53031,90.4,2015
2970,"King, WA",WA,53033,51.2,2015
2971,"Kitsap, WA",WA,53035,66.7,2015
2972,"Kittitas, WA",WA,53037,62.6,2015
2973,"Klickitat, WA",WA,53039,23.7,2015
2974,"Lewis, WA",WA,53041,107.1,2015
2975,"Lincoln, WA",WA,53043,93.4,2015
2976,"Mason, WA",WA,53045,97.2,2015
2977,"Okanogan, WA",WA,53047,78.7,2015
2978,"Pacific, WA",WA,53049,44.3,2015
2979,"Pend Oreille, WA",WA,53051,126.5,2015
2980,"Pierce, WA",WA,53053,69.0,2015
2981,"San Juan, WA",WA,53055,42.3,2015
2982,"Skagit, WA",WA,53057,89.5,2015
2983,"Skamania, WA",WA,53059,44.5,2015
2984,"Snohomish, WA",WA,53061,78.4,2015
2985,"Spokane, WA",WA,53063,87.0,2015
2986,"Stevens, WA",WA,53065,84.8,2015
2987,"Thurston, WA",WA,53067,69.6,2015
2988,"Wahkiakum, WA",WA,53069,27.3,2015
2989,"Walla Walla, WA",WA,53071,90.8,2015
2990,"Whatcom, WA",WA,53073,76.7,2015
2991,"Whitman, WA",WA,53075,52.5,2015
2992,"Yakima, WA",WA,53077,72.4,2015
2993,"Adams, WI",WI,55001,45.7,2015
2994,"Ashland, WI",WI,55003,101.5,2015
2995,"Barron, WI",WI,55005,75.5,2015
2996,"Bayfield, WI",WI,55007,10.4,2015
2997,"Brown, WI",WI,55009,69.8,2015
2998,"Buffalo, WI",WI,55011,2.2,2015
2999,"Burnett, WI",WI,55013,63.8,2015
3000,"Calumet, WI",WI,55015,20.6,2015
3001,"Chippewa, WI",WI,55017,64.6,2015
3002,"Clark, WI",WI,55019,36.6,2015
3003,"Columbia, WI",WI,55021,98.2,2015
3004,"Crawford, WI",WI,55023,72.9,2015
3005,"Dane, WI",WI,55025,58.8,2015
3006,"Dodge, WI",WI,55027,45.1,2015
3007,"Door, WI",WI,55029,70.8,2015
3008,"Douglas, WI",WI,55031,73.0,2015
3009,"Dunn, WI",WI,55033,43.1,2015
3010,"Eau Claire, WI",WI,55035,63.6,2015
3011,"Florence, WI",WI,55037,–,2015
3012,"Fond du Lac, WI",WI,55039,55.5,2015
3013,"Forest, WI",WI,55041,50.4,2015
3014,"Grant, WI",WI,55043,51.5,2015
3015,"Green, WI",WI,55045,60.0,2015
3016,"Green Lake, WI",WI,55047,67.3,2015
3017,"Iowa, WI",WI,55049,50.0,2015
3018,"Iron, WI",WI,55051,72.4,2015
3019,"Jackson, WI",WI,55053,26.8,2015
3020,"Jefferson, WI",WI,55055,68.4,2015
3021,"Juneau, WI",WI,55057,123.9,2015
3022,"Kenosha, WI",WI,55059,71.3,2015
3023,"Kewaunee, WI",WI,55061,24.8,2015
3024,"La Crosse, WI",WI,55063,64.8,2015
3025,"Lafayette, WI",WI,55065,14.1,2015
3026,"Langlade, WI",WI,55067,106.4,2015
3027,"Lincoln, WI",WI,55069,78.4,2015
3028,"Manitowoc, WI",WI,55071,69.4,2015
3029,"Marathon, WI",WI,55073,53.0,2015
3030,"Marinette, WI",WI,55075,82.1,2015
3031,"Marquette, WI",WI,55077,36.4,2015
3032,"Menominee, WI",WI,55078,–,2015
3033,"Milwaukee, WI",WI,55079,84.7,2015
3034,"Monroe, WI",WI,55081,67.6,2015
3035,"Oconto, WI",WI,55083,39.6,2015
3036,"Oneida, WI",WI,55085,93.2,2015
3037,"Outagamie, WI",WI,55087,61.6,2015
3038,"Ozaukee, WI",WI,55089,63.7,2015
3039,"Pepin, WI",WI,55091,63.5,2015
3040,"Pierce, WI",WI,55093,36.5,2015
3041,"Polk, WI",WI,55095,72.1,2015
3042,"Portage, WI",WI,55097,59.6,2015
3043,"Price, WI",WI,55099,56.0,2015
3044,"Racine, WI",WI,55101,84.7,2015
3045,"Richland, WI",WI,55103,17.5,2015
3046,"Rock, WI",WI,55105,84.5,2015
3047,"Rusk, WI",WI,55107,34.4,2015
3048,"St. Croix, WI",WI,55109,40.7,2015
3049,"Sauk, WI",WI,55111,73.8,2015
3050,"Sawyer, WI",WI,55113,101.1,2015
3051,"Shawano, WI",WI,55115,48.0,2015
3052,"Sheboygan, WI",WI,55117,73.5,2015
3053,"Taylor, WI",WI,55119,31.5,2015
3054,"Trempealeau, WI",WI,55121,23.5,2015
3055,"Vernon, WI",WI,55123,46.7,2015
3056,"Vilas, WI",WI,55125,62.4,2015
3057,"Walworth, WI",WI,55127,67.4,2015
3058,"Washburn, WI",WI,55129,29.5,2015
3059,"Washington, WI",WI,55131,71.2,2015
3060,"Waukesha, WI",WI,55133,73.6,2015
3061,"Waupaca, WI",WI,55135,89.0,2015
3062,"Waushara, WI",WI,55137,25.3,2015
3063,"Winnebago, WI",WI,55139,59.3,2015
3064,"Wood, WI",WI,55141,75.4,2015
3065,"Barbour, WV",WV,54001,93.8,2015
3066,"Berkeley, WV",WV,54003,100.9,2015
3067,"Boone, WV",WV,54005,172.5,2015
3068,"Braxton, WV",WV,54007,98.6,2015
3069,"Brooke, WV",WV,54009,98.4,2015
3070,"Cabell, WV",WV,54011,135.7,2015
3071,"Calhoun, WV",WV,54013,57.5,2015
3072,"Clay, WV",WV,54015,67.5,2015
3073,"Doddridge, WV",WV,54017,42.3,2015
3074,"Fayette, WV",WV,54019,91.7,2015
3075,"Gilmer, WV",WV,54021,75.6,2015
3076,"Grant, WV",WV,54023,94.5,2015
3077,"Greenbrier, WV",WV,54025,127.2,2015
3078,"Hampshire, WV",WV,54027,68.4,2015
3079,"Hancock, WV",WV,54029,139.5,2015
3080,"Hardy, WV",WV,54031,86.1,2015
3081,"Harrison, WV",WV,54033,119.9,2015
3082,"Jackson, WV",WV,54035,107.1,2015
3083,"Jefferson, WV",WV,54037,85.9,2015
3084,"Kanawha, WV",WV,54039,131.0,2015
3085,"Lewis, WV",WV,54041,87.0,2015
3086,"Lincoln, WV",WV,54043,64.1,2015
3087,"Logan, WV",WV,54045,206.6,2015
3088,"McDowell, WV",WV,54047,137.1,2015
3089,"Marion, WV",WV,54049,97.0,2015
3090,"Marshall, WV",WV,54051,130.5,2015
3091,"Mason, WV",WV,54053,101.7,2015
3092,"Mercer, WV",WV,54055,150.8,2015
3093,"Mineral, WV",WV,54057,108.8,2015
3094,"Mingo, WV",WV,54059,134.2,2015
3095,"Monongalia, WV",WV,54061,69.7,2015
3096,"Monroe, WV",WV,54063,27.1,2015
3097,"Morgan, WV",WV,54065,71.9,2015
3098,"Nicholas, WV",WV,54067,157.4,2015
3099,"Ohio, WV",WV,54069,95.4,2015
3100,"Pendleton, WV",WV,54071,88.7,2015
3101,"Pleasants, WV",WV,54073,122.8,2015
3102,"Pocahontas, WV",WV,54075,56.7,2015
3103,"Preston, WV",WV,54077,74.0,2015
3104,"Putnam, WV",WV,54079,106.6,2015
3105,"Raleigh, WV",WV,54081,144.6,2015
3106,"Randolph, WV",WV,54083,112.7,2015
3107,"Ritchie, WV",WV,54085,58.5,2015
3108,"Roane, WV",WV,54087,109.1,2015
3109,"Summers, WV",WV,54089,105.1,2015
3110,"Taylor, WV",WV,54091,80.9,2015
3111,"Tucker, WV",WV,54093,46.6,2015
3112,"Tyler, WV",WV,54095,55.0,2015
3113,"Upshur, WV",WV,54097,71.8,2015
3114,"Wayne, WV",WV,54099,76.1,2015
3115,"Webster, WV",WV,54101,69.3,2015
3116,"Wetzel, WV",WV,54103,108.1,2015
3117,"Wirt, WV",WV,54105,50.5,2015
3118,"Wood, WV",WV,54107,132.7,2015
3119,"Wyoming, WV",WV,54109,192.8,2015
3120,"Albany, WY",WY,56001,51.7,2015
3121,"Big Horn, WY",WY,56003,58.6,2015
3122,"Campbell, WY",WY,56005,75.1,2015
3123,"Carbon, WY",WY,56007,80.7,2015
3124,"Converse, WY",WY,56009,60.2,2015
3125,"Crook, WY",WY,56011,0.6,2015
3126,"Fremont, WY",WY,56013,93.1,2015
3127,"Goshen, WY",WY,56015,38.8,2015
3128,"Hot Springs, WY",WY,56017,102.6,2015
3129,"Johnson, WY",WY,56019,67.6,2015
3130,"Laramie, WY",WY,56021,77.9,2015
3131,"Lincoln, WY",WY,56023,80.8,2015
3132,"Natrona, WY",WY,56025,81.9,2015
3133,"Niobrara, WY",WY,56027,1.5,2015
3134,"Park, WY",WY,56029,97.9,2015
3135,"Platte, WY",WY,56031,55.3,2015
3136,"Sheridan, WY",WY,56033,55.3,2015
3137,"Sublette, WY",WY,56035,56.6,2015
3138,"Sweetwater, WY",WY,56037,86.4,2015
3139,"Teton, WY",WY,56039,76.5,2015
3140,"Uinta, WY",WY,56041,104.7,2015
3141,"Washakie, WY",WY,56043,95.3,2015
3142,"Weston, WY",WY,56045,58.3,2015
