,County,State,County FIPS Code,Opioid Dispensing Rate per 100,year
2846,"Halifax, VA",VA,51083,65.5,2006
2847,"Hanover, VA",VA,51085,75.1,2006
2848,"Henrico, VA",VA,51087,72.6,2006
2849,"Henry, VA",VA,51089,57.3,2006
2850,"Highland, VA",VA,51091,–,2006
2851,"Isle of Wight, VA",VA,51093,53.3,2006
2852,"James City, VA",VA,51095,106.5,2006
2853,"King and Queen, VA",VA,51097,–,2006
2854,"King George, VA",VA,51099,29.6,2006
2855,"King William, VA",VA,51101,34.5,2006
2856,"Lancaster, VA",VA,51103,140.6,2006
2857,"Lee, VA",VA,51105,121.4,2006
2858,"Loudoun, VA",VA,51107,40.9,2006
2859,"Louisa, VA",VA,51109,52.1,2006
2860,"Lunenburg, VA",VA,51111,–,2006
2861,"Madison, VA",VA,51113,–,2006
2862,"Mathews, VA",VA,51115,–,2006
2863,"Mecklenburg, VA",VA,51117,83.3,2006
2864,"Middlesex, VA",VA,51119,–,2006
2865,"Montgomery, VA",VA,51121,88.6,2006
2866,"Nelson, VA",VA,51125,32.2,2006
2867,"New Kent, VA",VA,51127,61.4,2006
2868,"Northampton, VA",VA,51131,107.6,2006
2869,"Northumberland, VA",VA,51133,30.3,2006
2870,"Nottoway, VA",VA,51135,55.6,2006
2871,"Orange, VA",VA,51137,66.3,2006
2872,"Page, VA",VA,51139,67.0,2006
2873,"Patrick, VA",VA,51141,74.6,2006
2874,"Pittsylvania, VA",VA,51143,19.7,2006
2875,"Powhatan, VA",VA,51145,44.6,2006
2876,"Prince Edward, VA",VA,51147,95.4,2006
2877,"Prince George, VA",VA,51149,–,2006
2878,"Prince William, VA",VA,51153,38.9,2006
2879,"Pulaski, VA",VA,51155,189.2,2006
2880,"Rappahannock, VA",VA,51157,–,2006
2881,"Richmond, VA",VA,51159,55.8,2006
2882,"Roanoke, VA",VA,51161,91.5,2006
2883,"Rockbridge, VA",VA,51163,–,2006
2884,"Rockingham, VA",VA,51165,24.0,2006
2885,"Russell, VA",VA,51167,170.0,2006
2886,"Scott, VA",VA,51169,197.7,2006
2887,"Shenandoah, VA",VA,51171,57.6,2006
2888,"Smyth, VA",VA,51173,100.5,2006
2889,"Southampton, VA",VA,51175,5.5,2006
2890,"Spotsylvania, VA",VA,51177,61.6,2006
2891,"Stafford, VA",VA,51179,58.4,2006
2892,"Surry, VA",VA,51181,–,2006
2893,"Sussex, VA",VA,51183,40.6,2006
2894,"Tazewell, VA",VA,51185,202.1,2006
2895,"Warren, VA",VA,51187,87.8,2006
2896,"Washington, VA",VA,51191,140.0,2006
2897,"Westmoreland, VA",VA,51193,51.3,2006
2898,"Wise, VA",VA,51195,222.3,2006
2899,"Wythe, VA",VA,51197,101.9,2006
2900,"York, VA",VA,51199,44.8,2006
2901,"Alexandria, VA",VA,51510,38.4,2006
2902,"Bedford City, VA",VA,51515,–,2006
2903,"Bristol, VA",VA,51520,260.3,2006
2904,"Buena Vista, VA",VA,51530,99.2,2006
2905,"Charlottesville, VA",VA,51540,77.9,2006
2906,"Chesapeake, VA",VA,51550,77.3,2006
2907,"Colonial Heights, VA",VA,51570,276.0,2006
2908,"Covington, VA",VA,51580,246.0,2006
2909,"Danville, VA",VA,51590,158.8,2006
2910,"Emporia, VA",VA,51595,217.6,2006
2911,"Fairfax City, VA",VA,51600,87.7,2006
2912,"Falls Church, VA",VA,51610,93.6,2006
2913,"Franklin City, VA",VA,51620,178.5,2006
2914,"Fredericksburg, VA",VA,51630,256.0,2006
2915,"Galax, VA",VA,51640,383.9,2006
2916,"Hampton, VA",VA,51650,77.8,2006
2917,"Harrisonburg, VA",VA,51660,132.9,2006
2918,"Hopewell, VA",VA,51670,111.4,2006
2919,"Lexington, VA",VA,51678,205.0,2006
2920,"Lynchburg, VA",VA,51680,144.6,2006
2921,"Manassas, VA",VA,51683,125.2,2006
2922,"Manassas Park, VA",VA,51685,–,2006
2923,"Martinsville, VA",VA,51690,403.3,2006
2924,"Newport News, VA",VA,51700,67.6,2006
2925,"Norfolk, VA",VA,51710,49.3,2006
2926,"Norton, VA",VA,51720,251.6,2006
2927,"Petersburg, VA",VA,51730,93.2,2006
2928,"Poquoson, VA",VA,51735,89.2,2006
2929,"Portsmouth, VA",VA,51740,81.9,2006
2930,"Radford, VA",VA,51750,133.2,2006
2931,"Richmond City, VA",VA,51760,57.2,2006
2932,"Roanoke City, VA",VA,51770,120.9,2006
2933,"Salem, VA",VA,51775,217.3,2006
2934,"Staunton, VA",VA,51790,179.5,2006
2935,"Suffolk, VA",VA,51800,57.2,2006
2936,"Virginia Beach, VA",VA,51810,64.3,2006
2937,"Waynesboro, VA",VA,51820,204.2,2006
2938,"Williamsburg, VA",VA,51830,–,2006
2939,"Winchester, VA",VA,51840,297.7,2006
2940,"Addison, VT",VT,50001,24.1,2006
2941,"Bennington, VT",VT,50003,86.6,2006
2942,"Caledonia, VT",VT,50005,89.1,2006
2943,"Chittenden, VT",VT,50007,48.3,2006
2944,"Essex, VT",VT,50009,–,2006
2945,"Franklin, VT",VT,50011,63.1,2006
2946,"Grand Isle, VT",VT,50013,26.8,2006
2947,"Lamoille, VT",VT,50015,37.8,2006
2948,"Orange, VT",VT,50017,26.3,2006
2949,"Orleans, VT",VT,50019,39.4,2006
2950,"Rutland, VT",VT,50021,83.6,2006
2951,"Washington, VT",VT,50023,58.7,2006
2952,"Windham, VT",VT,50025,83.7,2006
2953,"Windsor, VT",VT,50027,48.5,2006
2954,"Adams, WA",WA,53001,32.9,2006
2955,"Asotin, WA",WA,53003,129.0,2006
2956,"Benton, WA",WA,53005,108.3,2006
2957,"Chelan, WA",WA,53007,111.8,2006
2958,"Clallam, WA",WA,53009,138.3,2006
2959,"Clark, WA",WA,53011,70.3,2006
2960,"Columbia, WA",WA,53013,20.9,2006
2961,"Cowlitz, WA",WA,53015,101.3,2006
2962,"Douglas, WA",WA,53017,64.2,2006
2963,"Ferry, WA",WA,53019,40.4,2006
2964,"Franklin, WA",WA,53021,77.2,2006
2965,"Garfield, WA",WA,53023,–,2006
2966,"Grant, WA",WA,53025,90.5,2006
2967,"Grays Harbor, WA",WA,53027,114.6,2006
2968,"Island, WA",WA,53029,30.8,2006
2969,"Jefferson, WA",WA,53031,68.9,2006
2970,"King, WA",WA,53033,67.7,2006
2971,"Kitsap, WA",WA,53035,72.7,2006
2972,"Kittitas, WA",WA,53037,65.6,2006
2973,"Klickitat, WA",WA,53039,26.3,2006
2974,"Lewis, WA",WA,53041,113.6,2006
2975,"Lincoln, WA",WA,53043,79.6,2006
2976,"Mason, WA",WA,53045,81.2,2006
2977,"Okanogan, WA",WA,53047,92.3,2006
2978,"Pacific, WA",WA,53049,84.5,2006
2979,"Pend Oreille, WA",WA,53051,141.0,2006
2980,"Pierce, WA",WA,53053,80.9,2006
2981,"San Juan, WA",WA,53055,13.0,2006
2982,"Skagit, WA",WA,53057,103.1,2006
2983,"Skamania, WA",WA,53059,48.8,2006
2984,"Snohomish, WA",WA,53061,97.1,2006
2985,"Spokane, WA",WA,53063,102.6,2006
2986,"Stevens, WA",WA,53065,82.0,2006
2987,"Thurston, WA",WA,53067,76.8,2006
2988,"Wahkiakum, WA",WA,53069,89.1,2006
2989,"Walla Walla, WA",WA,53071,87.5,2006
2990,"Whatcom, WA",WA,53073,83.1,2006
2991,"Whitman, WA",WA,53075,60.3,2006
2992,"Yakima, WA",WA,53077,67.7,2006
2993,"Adams, WI",WI,55001,40.4,2006
2994,"Ashland, WI",WI,55003,84.6,2006
2995,"Barron, WI",WI,55005,61.5,2006
2996,"Bayfield, WI",WI,55007,16.8,2006
2997,"Brown, WI",WI,55009,66.5,2006
2998,"Buffalo, WI",WI,55011,26.8,2006
2999,"Burnett, WI",WI,55013,52.6,2006
3000,"Calumet, WI",WI,55015,9.0,2006
3001,"Chippewa, WI",WI,55017,50.1,2006
3002,"Clark, WI",WI,55019,23.4,2006
3003,"Columbia, WI",WI,55021,82.5,2006
3004,"Crawford, WI",WI,55023,41.2,2006
3005,"Dane, WI",WI,55025,60.8,2006
3006,"Dodge, WI",WI,55027,26.7,2006
3007,"Door, WI",WI,55029,55.7,2006
3008,"Douglas, WI",WI,55031,99.5,2006
3009,"Dunn, WI",WI,55033,48.9,2006
3010,"Eau Claire, WI",WI,55035,62.2,2006
3011,"Florence, WI",WI,55037,–,2006
3012,"Fond du Lac, WI",WI,55039,63.2,2006
3013,"Forest, WI",WI,55041,31.9,2006
3014,"Grant, WI",WI,55043,49.3,2006
3015,"Green, WI",WI,55045,40.1,2006
3016,"Green Lake, WI",WI,55047,37.6,2006
3017,"Iowa, WI",WI,55049,25.8,2006
3018,"Iron, WI",WI,55051,88.9,2006
3019,"Jackson, WI",WI,55053,25.0,2006
3020,"Jefferson, WI",WI,55055,62.2,2006
3021,"Juneau, WI",WI,55057,88.3,2006
3022,"Kenosha, WI",WI,55059,71.4,2006
3023,"Kewaunee, WI",WI,55061,29.1,2006
3024,"La Crosse, WI",WI,55063,75.6,2006
3025,"Lafayette, WI",WI,55065,16.9,2006
3026,"Langlade, WI",WI,55067,61.4,2006
3027,"Lincoln, WI",WI,55069,65.5,2006
3028,"Manitowoc, WI",WI,55071,64.9,2006
3029,"Marathon, WI",WI,55073,48.1,2006
3030,"Marinette, WI",WI,55075,62.9,2006
3031,"Marquette, WI",WI,55077,32.5,2006
3032,"Menominee, WI",WI,55078,–,2006
3033,"Milwaukee, WI",WI,55079,85.5,2006
3034,"Monroe, WI",WI,55081,48.4,2006
3035,"Oconto, WI",WI,55083,43.5,2006
3036,"Oneida, WI",WI,55085,95.8,2006
3037,"Outagamie, WI",WI,55087,68.3,2006
3038,"Ozaukee, WI",WI,55089,61.6,2006
3039,"Pepin, WI",WI,55091,68.3,2006
3040,"Pierce, WI",WI,55093,38.5,2006
3041,"Polk, WI",WI,55095,31.6,2006
3042,"Portage, WI",WI,55097,62.8,2006
3043,"Price, WI",WI,55099,58.7,2006
3044,"Racine, WI",WI,55101,73.5,2006
3045,"Richland, WI",WI,55103,66.4,2006
3046,"Rock, WI",WI,55105,72.5,2006
3047,"Rusk, WI",WI,55107,34.9,2006
3048,"St. Croix, WI",WI,55109,46.0,2006
3049,"Sauk, WI",WI,55111,71.4,2006
3050,"Sawyer, WI",WI,55113,49.8,2006
3051,"Shawano, WI",WI,55115,62.3,2006
3052,"Sheboygan, WI",WI,55117,65.5,2006
3053,"Taylor, WI",WI,55119,41.1,2006
3054,"Trempealeau, WI",WI,55121,30.9,2006
3055,"Vernon, WI",WI,55123,36.1,2006
3056,"Vilas, WI",WI,55125,61.9,2006
3057,"Walworth, WI",WI,55127,57.4,2006
3058,"Washburn, WI",WI,55129,42.9,2006
3059,"Washington, WI",WI,55131,66.3,2006
3060,"Waukesha, WI",WI,55133,71.1,2006
3061,"Waupaca, WI",WI,55135,65.2,2006
3062,"Waushara, WI",WI,55137,32.2,2006
3063,"Winnebago, WI",WI,55139,64.3,2006
3064,"Wood, WI",WI,55141,75.9,2006
3065,"Barbour, WV",WV,54001,87.9,2006
3066,"Berkeley, WV",WV,54003,80.3,2006
3067,"Boone, WV",WV,54005,176.6,2006
3068,"Braxton, WV",WV,54007,115.3,2006
3069,"Brooke, WV",WV,54009,114.4,2006
3070,"Cabell, WV",WV,54011,175.3,2006
3071,"Calhoun, WV",WV,54013,42.9,2006
3072,"Clay, WV",WV,54015,84.1,2006
3073,"Doddridge, WV",WV,54017,35.0,2006
3074,"Fayette, WV",WV,54019,118.6,2006
3075,"Gilmer, WV",WV,54021,70.6,2006
3076,"Grant, WV",WV,54023,97.9,2006
3077,"Greenbrier, WV",WV,54025,175.2,2006
3078,"Hampshire, WV",WV,54027,77.9,2006
3079,"Hancock, WV",WV,54029,158.2,2006
3080,"Hardy, WV",WV,54031,85.0,2006
3081,"Harrison, WV",WV,54033,147.5,2006
3082,"Jackson, WV",WV,54035,117.3,2006
3083,"Jefferson, WV",WV,54037,94.4,2006
3084,"Kanawha, WV",WV,54039,147.3,2006
3085,"Lewis, WV",WV,54041,149.6,2006
3086,"Lincoln, WV",WV,54043,56.3,2006
3087,"Logan, WV",WV,54045,350.3,2006
3088,"McDowell, WV",WV,54047,180.3,2006
3089,"Marion, WV",WV,54049,113.9,2006
3090,"Marshall, WV",WV,54051,135.7,2006
3091,"Mason, WV",WV,54053,140.9,2006
3092,"Mercer, WV",WV,54055,197.0,2006
3093,"Mineral, WV",WV,54057,80.9,2006
3094,"Mingo, WV",WV,54059,251.1,2006
3095,"Monongalia, WV",WV,54061,88.5,2006
3096,"Monroe, WV",WV,54063,25.0,2006
3097,"Morgan, WV",WV,54065,89.6,2006
3098,"Nicholas, WV",WV,54067,181.5,2006
3099,"Ohio, WV",WV,54069,107.6,2006
3100,"Pendleton, WV",WV,54071,70.0,2006
3101,"Pleasants, WV",WV,54073,83.6,2006
3102,"Pocahontas, WV",WV,54075,98.7,2006
3103,"Preston, WV",WV,54077,50.5,2006
3104,"Putnam, WV",WV,54079,91.0,2006
3105,"Raleigh, WV",WV,54081,184.3,2006
3106,"Randolph, WV",WV,54083,123.1,2006
3107,"Ritchie, WV",WV,54085,47.1,2006
3108,"Roane, WV",WV,54087,107.0,2006
3109,"Summers, WV",WV,54089,90.6,2006
3110,"Taylor, WV",WV,54091,89.3,2006
3111,"Tucker, WV",WV,54093,41.9,2006
3112,"Tyler, WV",WV,54095,63.1,2006
3113,"Upshur, WV",WV,54097,89.5,2006
3114,"Wayne, WV",WV,54099,92.7,2006
3115,"Webster, WV",WV,54101,97.8,2006
3116,"Wetzel, WV",WV,54103,104.9,2006
3117,"Wirt, WV",WV,54105,43.0,2006
3118,"Wood, WV",WV,54107,126.4,2006
3119,"Wyoming, WV",WV,54109,213.9,2006
3120,"Albany, WY",WY,56001,54.1,2006
3121,"Big Horn, WY",WY,56003,46.4,2006
3122,"Campbell, WY",WY,56005,93.6,2006
3123,"Carbon, WY",WY,56007,81.2,2006
3124,"Converse, WY",WY,56009,75.8,2006
3125,"Crook, WY",WY,56011,15.4,2006
3126,"Fremont, WY",WY,56013,64.5,2006
3127,"Goshen, WY",WY,56015,78.2,2006
3128,"Hot Springs, WY",WY,56017,135.1,2006
3129,"Johnson, WY",WY,56019,68.6,2006
3130,"Laramie, WY",WY,56021,69.2,2006
3131,"Lincoln, WY",WY,56023,89.3,2006
3132,"Natrona, WY",WY,56025,90.0,2006
3133,"Niobrara, WY",WY,56027,–,2006
3134,"Park, WY",WY,56029,87.7,2006
3135,"Platte, WY",WY,56031,76.2,2006
3136,"Sheridan, WY",WY,56033,100.1,2006
3137,"Sublette, WY",WY,56035,59.2,2006
3138,"Sweetwater, WY",WY,56037,97.2,2006
3139,"Teton, WY",WY,56039,82.8,2006
3140,"Uinta, WY",WY,56041,98.1,2006
3141,"Washakie, WY",WY,56043,104.2,2006
3142,"Weston, WY",WY,56045,71.7,2006
