,County,State,County FIPS Code,Opioid Dispensing Rate per 100,year
2847,"Hanover, VA",VA,51085,104.8,2013
2848,"Henrico, VA",VA,51087,82.8,2013
2849,"Henry, VA",VA,51089,105.3,2013
2850,"Highland, VA",VA,51091,–,2013
2851,"Isle of Wight, VA",VA,51093,67.1,2013
2852,"James City, VA",VA,51095,116.0,2013
2853,"King and Queen, VA",VA,51097,–,2013
2854,"King George, VA",VA,51099,56.2,2013
2855,"King William, VA",VA,51101,46.8,2013
2856,"Lancaster, VA",VA,51103,190.3,2013
2857,"Lee, VA",VA,51105,129.9,2013
2858,"Loudoun, VA",VA,51107,42.1,2013
2859,"Louisa, VA",VA,51109,64.9,2013
2860,"Lunenburg, VA",VA,51111,–,2013
2861,"Madison, VA",VA,51113,–,2013
2862,"Mathews, VA",VA,51115,61.2,2013
2863,"Mecklenburg, VA",VA,51117,117.9,2013
2864,"Middlesex, VA",VA,51119,–,2013
2865,"Montgomery, VA",VA,51121,77.2,2013
2866,"Nelson, VA",VA,51125,38.2,2013
2867,"New Kent, VA",VA,51127,70.6,2013
2868,"Northampton, VA",VA,51131,120.5,2013
2869,"Northumberland, VA",VA,51133,35.4,2013
2870,"Nottoway, VA",VA,51135,90.3,2013
2871,"Orange, VA",VA,51137,105.2,2013
2872,"Page, VA",VA,51139,108.1,2013
2873,"Patrick, VA",VA,51141,82.9,2013
2874,"Pittsylvania, VA",VA,51143,23.6,2013
2875,"Powhatan, VA",VA,51145,55.9,2013
2876,"Prince Edward, VA",VA,51147,116.1,2013
2877,"Prince George, VA",VA,51149,–,2013
2878,"Prince William, VA",VA,51153,46.2,2013
2879,"Pulaski, VA",VA,51155,169.4,2013
2880,"Rappahannock, VA",VA,51157,–,2013
2881,"Richmond, VA",VA,51159,52.4,2013
2882,"Roanoke, VA",VA,51161,95.8,2013
2883,"Rockbridge, VA",VA,51163,–,2013
2884,"Rockingham, VA",VA,51165,35.5,2013
2885,"Russell, VA",VA,51167,155.3,2013
2886,"Scott, VA",VA,51169,166.5,2013
2887,"Shenandoah, VA",VA,51171,90.4,2013
2888,"Smyth, VA",VA,51173,154.8,2013
2889,"Southampton, VA",VA,51175,4.0,2013
2890,"Spotsylvania, VA",VA,51177,86.7,2013
2891,"Stafford, VA",VA,51179,63.5,2013
2892,"Surry, VA",VA,51181,–,2013
2893,"Sussex, VA",VA,51183,28.2,2013
2894,"Tazewell, VA",VA,51185,221.9,2013
2895,"Warren, VA",VA,51187,112.3,2013
2896,"Washington, VA",VA,51191,133.1,2013
2897,"Westmoreland, VA",VA,51193,56.7,2013
2898,"Wise, VA",VA,51195,253.3,2013
2899,"Wythe, VA",VA,51197,127.4,2013
2900,"York, VA",VA,51199,61.3,2013
2901,"Alexandria, VA",VA,51510,39.6,2013
2902,"Bedford City, VA",VA,51515,–,2013
2903,"Bristol, VA",VA,51520,200.8,2013
2904,"Buena Vista, VA",VA,51530,82.9,2013
2905,"Charlottesville, VA",VA,51540,79.6,2013
2906,"Chesapeake, VA",VA,51550,77.9,2013
2907,"Colonial Heights, VA",VA,51570,293.4,2013
2908,"Covington, VA",VA,51580,295.8,2013
2909,"Danville, VA",VA,51590,204.0,2013
2910,"Emporia, VA",VA,51595,339.6,2013
2911,"Fairfax City, VA",VA,51600,93.6,2013
2912,"Falls Church, VA",VA,51610,90.8,2013
2913,"Franklin City, VA",VA,51620,295.6,2013
2914,"Fredericksburg, VA",VA,51630,183.8,2013
2915,"Galax, VA",VA,51640,457.1,2013
2916,"Hampton, VA",VA,51650,97.3,2013
2917,"Harrisonburg, VA",VA,51660,144.0,2013
2918,"Hopewell, VA",VA,51670,145.7,2013
2919,"Lexington, VA",VA,51678,335.3,2013
2920,"Lynchburg, VA",VA,51680,166.7,2013
2921,"Manassas, VA",VA,51683,132.5,2013
2922,"Manassas Park, VA",VA,51685,–,2013
2923,"Martinsville, VA",VA,51690,521.8,2013
2924,"Newport News, VA",VA,51700,79.1,2013
2925,"Norfolk, VA",VA,51710,73.2,2013
2926,"Norton, VA",VA,51720,578.1,2013
2927,"Petersburg, VA",VA,51730,159.7,2013
2928,"Poquoson, VA",VA,51735,105.8,2013
2929,"Portsmouth, VA",VA,51740,121.6,2013
2930,"Radford, VA",VA,51750,140.8,2013
2931,"Richmond City, VA",VA,51760,72.6,2013
2932,"Roanoke City, VA",VA,51770,131.3,2013
2933,"Salem, VA",VA,51775,247.5,2013
2934,"Staunton, VA",VA,51790,233.1,2013
2935,"Suffolk, VA",VA,51800,92.4,2013
2936,"Virginia Beach, VA",VA,51810,69.6,2013
2937,"Waynesboro, VA",VA,51820,270.1,2013
2938,"Williamsburg, VA",VA,51830,–,2013
2939,"Winchester, VA",VA,51840,208.5,2013
2940,"Addison, VT",VT,50001,27.6,2013
2941,"Bennington, VT",VT,50003,83.5,2013
2942,"Caledonia, VT",VT,50005,47.8,2013
2943,"Chittenden, VT",VT,50007,46.2,2013
2944,"Essex, VT",VT,50009,–,2013
2945,"Franklin, VT",VT,50011,55.3,2013
2946,"Grand Isle, VT",VT,50013,11.7,2013
2947,"Lamoille, VT",VT,50015,37.3,2013
2948,"Orange, VT",VT,50017,22.6,2013
2949,"Orleans, VT",VT,50019,32.2,2013
2950,"Rutland, VT",VT,50021,91.2,2013
2951,"Washington, VT",VT,50023,43.0,2013
2952,"Windham, VT",VT,50025,77.7,2013
2953,"Windsor, VT",VT,50027,55.0,2013
2954,"Adams, WA",WA,53001,34.8,2013
2955,"Asotin, WA",WA,53003,154.0,2013
2956,"Benton, WA",WA,53005,109.4,2013
2957,"Chelan, WA",WA,53007,92.3,2013
2958,"Clallam, WA",WA,53009,142.1,2013
2959,"Clark, WA",WA,53011,65.9,2013
2960,"Columbia, WA",WA,53013,125.0,2013
2961,"Cowlitz, WA",WA,53015,107.6,2013
2962,"Douglas, WA",WA,53017,69.5,2013
2963,"Ferry, WA",WA,53019,81.4,2013
2964,"Franklin, WA",WA,53021,67.3,2013
2965,"Garfield, WA",WA,53023,137.9,2013
2966,"Grant, WA",WA,53025,85.4,2013
2967,"Grays Harbor, WA",WA,53027,121.7,2013
2968,"Island, WA",WA,53029,42.5,2013
2969,"Jefferson, WA",WA,53031,95.9,2013
2970,"King, WA",WA,53033,57.7,2013
2971,"Kitsap, WA",WA,53035,72.0,2013
2972,"Kittitas, WA",WA,53037,65.2,2013
2973,"Klickitat, WA",WA,53039,27.8,2013
2974,"Lewis, WA",WA,53041,118.7,2013
2975,"Lincoln, WA",WA,53043,126.9,2013
2976,"Mason, WA",WA,53045,104.0,2013
2977,"Okanogan, WA",WA,53047,74.8,2013
2978,"Pacific, WA",WA,53049,44.9,2013
2979,"Pend Oreille, WA",WA,53051,134.7,2013
2980,"Pierce, WA",WA,53053,72.8,2013
2981,"San Juan, WA",WA,53055,15.2,2013
2982,"Skagit, WA",WA,53057,90.9,2013
2983,"Skamania, WA",WA,53059,59.9,2013
2984,"Snohomish, WA",WA,53061,86.6,2013
2985,"Spokane, WA",WA,53063,93.0,2013
2986,"Stevens, WA",WA,53065,88.6,2013
2987,"Thurston, WA",WA,53067,75.2,2013
2988,"Wahkiakum, WA",WA,53069,80.4,2013
2989,"Walla Walla, WA",WA,53071,92.9,2013
2990,"Whatcom, WA",WA,53073,81.8,2013
2991,"Whitman, WA",WA,53075,53.9,2013
2992,"Yakima, WA",WA,53077,75.7,2013
2993,"Adams, WI",WI,55001,48.9,2013
2994,"Ashland, WI",WI,55003,114.7,2013
2995,"Barron, WI",WI,55005,82.0,2013
2996,"Bayfield, WI",WI,55007,11.3,2013
2997,"Brown, WI",WI,55009,74.3,2013
2998,"Buffalo, WI",WI,55011,6.3,2013
2999,"Burnett, WI",WI,55013,56.6,2013
3000,"Calumet, WI",WI,55015,21.7,2013
3001,"Chippewa, WI",WI,55017,62.3,2013
3002,"Clark, WI",WI,55019,35.4,2013
3003,"Columbia, WI",WI,55021,107.6,2013
3004,"Crawford, WI",WI,55023,81.8,2013
3005,"Dane, WI",WI,55025,63.8,2013
3006,"Dodge, WI",WI,55027,50.2,2013
3007,"Door, WI",WI,55029,55.7,2013
3008,"Douglas, WI",WI,55031,92.5,2013
3009,"Dunn, WI",WI,55033,54.2,2013
3010,"Eau Claire, WI",WI,55035,75.0,2013
3011,"Florence, WI",WI,55037,–,2013
3012,"Fond du Lac, WI",WI,55039,60.4,2013
3013,"Forest, WI",WI,55041,56.6,2013
3014,"Grant, WI",WI,55043,56.5,2013
3015,"Green, WI",WI,55045,63.2,2013
3016,"Green Lake, WI",WI,55047,75.4,2013
3017,"Iowa, WI",WI,55049,51.8,2013
3018,"Iron, WI",WI,55051,73.2,2013
3019,"Jackson, WI",WI,55053,31.0,2013
3020,"Jefferson, WI",WI,55055,76.2,2013
3021,"Juneau, WI",WI,55057,110.3,2013
3022,"Kenosha, WI",WI,55059,79.7,2013
3023,"Kewaunee, WI",WI,55061,28.6,2013
3024,"La Crosse, WI",WI,55063,73.3,2013
3025,"Lafayette, WI",WI,55065,16.9,2013
3026,"Langlade, WI",WI,55067,113.7,2013
3027,"Lincoln, WI",WI,55069,74.5,2013
3028,"Manitowoc, WI",WI,55071,76.0,2013
3029,"Marathon, WI",WI,55073,57.0,2013
3030,"Marinette, WI",WI,55075,96.5,2013
3031,"Marquette, WI",WI,55077,39.5,2013
3032,"Menominee, WI",WI,55078,–,2013
3033,"Milwaukee, WI",WI,55079,92.3,2013
3034,"Monroe, WI",WI,55081,75.0,2013
3035,"Oconto, WI",WI,55083,41.3,2013
3036,"Oneida, WI",WI,55085,105.4,2013
3037,"Outagamie, WI",WI,55087,68.2,2013
3038,"Ozaukee, WI",WI,55089,66.3,2013
3039,"Pepin, WI",WI,55091,67.0,2013
3040,"Pierce, WI",WI,55093,36.0,2013
3041,"Polk, WI",WI,55095,74.9,2013
3042,"Portage, WI",WI,55097,68.2,2013
3043,"Price, WI",WI,55099,70.1,2013
3044,"Racine, WI",WI,55101,91.7,2013
3045,"Richland, WI",WI,55103,15.1,2013
3046,"Rock, WI",WI,55105,91.2,2013
3047,"Rusk, WI",WI,55107,48.2,2013
3048,"St. Croix, WI",WI,55109,51.0,2013
3049,"Sauk, WI",WI,55111,74.2,2013
3050,"Sawyer, WI",WI,55113,100.2,2013
3051,"Shawano, WI",WI,55115,56.3,2013
3052,"Sheboygan, WI",WI,55117,79.9,2013
3053,"Taylor, WI",WI,55119,33.1,2013
3054,"Trempealeau, WI",WI,55121,35.3,2013
3055,"Vernon, WI",WI,55123,52.1,2013
3056,"Vilas, WI",WI,55125,72.4,2013
3057,"Walworth, WI",WI,55127,72.9,2013
3058,"Washburn, WI",WI,55129,66.4,2013
3059,"Washington, WI",WI,55131,79.0,2013
3060,"Waukesha, WI",WI,55133,79.9,2013
3061,"Waupaca, WI",WI,55135,94.6,2013
3062,"Waushara, WI",WI,55137,33.3,2013
3063,"Winnebago, WI",WI,55139,65.5,2013
3064,"Wood, WI",WI,55141,82.7,2013
3065,"Barbour, WV",WV,54001,110.7,2013
3066,"Berkeley, WV",WV,54003,117.3,2013
3067,"Boone, WV",WV,54005,190.3,2013
3068,"Braxton, WV",WV,54007,109.4,2013
3069,"Brooke, WV",WV,54009,119.4,2013
3070,"Cabell, WV",WV,54011,149.7,2013
3071,"Calhoun, WV",WV,54013,57.1,2013
3072,"Clay, WV",WV,54015,68.1,2013
3073,"Doddridge, WV",WV,54017,50.1,2013
3074,"Fayette, WV",WV,54019,94.5,2013
3075,"Gilmer, WV",WV,54021,73.0,2013
3076,"Grant, WV",WV,54023,96.5,2013
3077,"Greenbrier, WV",WV,54025,162.1,2013
3078,"Hampshire, WV",WV,54027,84.9,2013
3079,"Hancock, WV",WV,54029,143.9,2013
3080,"Hardy, WV",WV,54031,98.4,2013
3081,"Harrison, WV",WV,54033,144.8,2013
3082,"Jackson, WV",WV,54035,124.7,2013
3083,"Jefferson, WV",WV,54037,91.2,2013
3084,"Kanawha, WV",WV,54039,156.1,2013
3085,"Lewis, WV",WV,54041,120.4,2013
3086,"Lincoln, WV",WV,54043,64.5,2013
3087,"Logan, WV",WV,54045,272.4,2013
3088,"McDowell, WV",WV,54047,158.8,2013
3089,"Marion, WV",WV,54049,118.7,2013
3090,"Marshall, WV",WV,54051,152.2,2013
3091,"Mason, WV",WV,54053,118.6,2013
3092,"Mercer, WV",WV,54055,169.0,2013
3093,"Mineral, WV",WV,54057,119.1,2013
3094,"Mingo, WV",WV,54059,179.5,2013
3095,"Monongalia, WV",WV,54061,81.1,2013
3096,"Monroe, WV",WV,54063,24.6,2013
3097,"Morgan, WV",WV,54065,68.0,2013
3098,"Nicholas, WV",WV,54067,204.5,2013
3099,"Ohio, WV",WV,54069,111.4,2013
3100,"Pendleton, WV",WV,54071,81.2,2013
3101,"Pleasants, WV",WV,54073,151.1,2013
3102,"Pocahontas, WV",WV,54075,77.8,2013
3103,"Preston, WV",WV,54077,63.7,2013
3104,"Putnam, WV",WV,54079,113.0,2013
3105,"Raleigh, WV",WV,54081,185.8,2013
3106,"Randolph, WV",WV,54083,122.5,2013
3107,"Ritchie, WV",WV,54085,67.2,2013
3108,"Roane, WV",WV,54087,128.6,2013
3109,"Summers, WV",WV,54089,110.9,2013
3110,"Taylor, WV",WV,54091,87.9,2013
3111,"Tucker, WV",WV,54093,55.6,2013
3112,"Tyler, WV",WV,54095,4.5,2013
3113,"Upshur, WV",WV,54097,83.8,2013
3114,"Wayne, WV",WV,54099,78.6,2013
3115,"Webster, WV",WV,54101,74.9,2013
3116,"Wetzel, WV",WV,54103,125.9,2013
3117,"Wirt, WV",WV,54105,64.3,2013
3118,"Wood, WV",WV,54107,148.6,2013
3119,"Wyoming, WV",WV,54109,220.6,2013
3120,"Albany, WY",WY,56001,56.4,2013
3121,"Big Horn, WY",WY,56003,60.1,2013
3122,"Campbell, WY",WY,56005,85.6,2013
3123,"Carbon, WY",WY,56007,80.4,2013
3124,"Converse, WY",WY,56009,65.4,2013
3125,"Crook, WY",WY,56011,–,2013
3126,"Fremont, WY",WY,56013,86.3,2013
3127,"Goshen, WY",WY,56015,42.0,2013
3128,"Hot Springs, WY",WY,56017,98.7,2013
3129,"Johnson, WY",WY,56019,63.9,2013
3130,"Laramie, WY",WY,56021,88.7,2013
3131,"Lincoln, WY",WY,56023,70.0,2013
3132,"Natrona, WY",WY,56025,90.9,2013
3133,"Niobrara, WY",WY,56027,–,2013
3134,"Park, WY",WY,56029,112.4,2013
3135,"Platte, WY",WY,56031,57.2,2013
3136,"Sheridan, WY",WY,56033,63.3,2013
3137,"Sublette, WY",WY,56035,59.9,2013
3138,"Sweetwater, WY",WY,56037,93.3,2013
3139,"Teton, WY",WY,56039,82.9,2013
3140,"Uinta, WY",WY,56041,107.0,2013
3141,"Washakie, WY",WY,56043,106.1,2013
3142,"Weston, WY",WY,56045,76.2,2013
