,County,State,County FIPS Code,Opioid Dispensing Rate per 100,year
2281,"Lebanon, PA",PA,42075,64.4,2010
2282,"Lehigh, PA",PA,42077,53.8,2010
2283,"Luzerne, PA",PA,42079,100.3,2010
2284,"Lycoming, PA",PA,42081,103.5,2010
2285,"McKean, PA",PA,42083,103.4,2010
2286,"Mercer, PA",PA,42085,123.0,2010
2287,"Mifflin, PA",PA,42087,92.6,2010
2288,"Monroe, PA",PA,42089,94.4,2010
2289,"Montgomery, PA",PA,42091,74.4,2010
2290,"Montour, PA",PA,42093,74.7,2010
2291,"Northampton, PA",PA,42095,74.8,2010
2292,"Northumberland, PA",PA,42097,92.5,2010
2293,"Perry, PA",PA,42099,62.6,2010
2294,"Philadelphia, PA",PA,42101,81.4,2010
2295,"Pike, PA",PA,42103,57.3,2010
2296,"Potter, PA",PA,42105,82.5,2010
2297,"Schuylkill, PA",PA,42107,84.9,2010
2298,"Snyder, PA",PA,42109,72.5,2010
2299,"Somerset, PA",PA,42111,66.1,2010
2300,"Sullivan, PA",PA,42113,43.1,2010
2301,"Susquehanna, PA",PA,42115,65.3,2010
2302,"Tioga, PA",PA,42117,88.7,2010
2303,"Union, PA",PA,42119,57.6,2010
2304,"Venango, PA",PA,42121,90.5,2010
2305,"Warren, PA",PA,42123,63.3,2010
2306,"Washington, PA",PA,42125,89.8,2010
2307,"Wayne, PA",PA,42127,89.4,2010
2308,"Westmoreland, PA",PA,42129,83.4,2010
2309,"Wyoming, PA",PA,42131,92.0,2010
2310,"York, PA",PA,42133,68.4,2010
2311,"Bristol, RI",RI,44001,59.2,2010
2312,"Kent, RI",RI,44003,100.1,2010
2313,"Newport, RI",RI,44005,71.4,2010
2314,"Providence, RI",RI,44007,81.2,2010
2315,"Washington, RI",RI,44009,84.4,2010
2316,"Abbeville, SC",SC,45001,58.1,2010
2317,"Aiken, SC",SC,45003,99.9,2010
2318,"Allendale, SC",SC,45005,53.6,2010
2319,"Anderson, SC",SC,45007,109.9,2010
2320,"Bamberg, SC",SC,45009,89.0,2010
2321,"Barnwell, SC",SC,45011,111.4,2010
2322,"Beaufort, SC",SC,45013,71.0,2010
2323,"Berkeley, SC",SC,45015,63.2,2010
2324,"Calhoun, SC",SC,45017,0.0,2010
2325,"Charleston, SC",SC,45019,86.0,2010
2326,"Cherokee, SC",SC,45021,128.2,2010
2327,"Chester, SC",SC,45023,68.7,2010
2328,"Chesterfield, SC",SC,45025,101.3,2010
2329,"Clarendon, SC",SC,45027,56.7,2010
2330,"Colleton, SC",SC,45029,125.8,2010
2331,"Darlington, SC",SC,45031,146.6,2010
2332,"Dillon, SC",SC,45033,103.8,2010
2333,"Dorchester, SC",SC,45035,100.8,2010
2334,"Edgefield, SC",SC,45037,38.8,2010
2335,"Fairfield, SC",SC,45039,71.1,2010
2336,"Florence, SC",SC,45041,131.7,2010
2337,"Georgetown, SC",SC,45043,101.2,2010
2338,"Greenville, SC",SC,45045,119.7,2010
2339,"Greenwood, SC",SC,45047,119.4,2010
2340,"Hampton, SC",SC,45049,77.7,2010
2341,"Horry, SC",SC,45051,122.1,2010
2342,"Jasper, SC",SC,45053,58.4,2010
2343,"Kershaw, SC",SC,45055,71.4,2010
2344,"Lancaster, SC",SC,45057,108.7,2010
2345,"Laurens, SC",SC,45059,84.1,2010
2346,"Lee, SC",SC,45061,34.3,2010
2347,"Lexington, SC",SC,45063,97.1,2010
2348,"McCormick, SC",SC,45065,0.0,2010
2349,"Marion, SC",SC,45067,96.3,2010
2350,"Marlboro, SC",SC,45069,101.6,2010
2351,"Newberry, SC",SC,45071,87.1,2010
2352,"Oconee, SC",SC,45073,150.9,2010
2353,"Orangeburg, SC",SC,45075,94.9,2010
2354,"Pickens, SC",SC,45077,110.4,2010
2355,"Richland, SC",SC,45079,75.1,2010
2356,"Saluda, SC",SC,45081,55.0,2010
2357,"Spartanburg, SC",SC,45083,128.2,2010
2358,"Sumter, SC",SC,45085,75.9,2010
2359,"Union, SC",SC,45087,137.3,2010
2360,"Williamsburg, SC",SC,45089,86.6,2010
2361,"York, SC",SC,45091,82.7,2010
2362,"Aurora, SD",SD,46003,–,2010
2363,"Beadle, SD",SD,46005,63.3,2010
2364,"Bennett, SD",SD,46007,–,2010
2365,"Bon Homme, SD",SD,46009,22.0,2010
2366,"Brookings, SD",SD,46011,36.4,2010
2367,"Brown, SD",SD,46013,61.0,2010
2368,"Brule, SD",SD,46015,70.9,2010
2369,"Buffalo, SD",SD,46017,–,2010
2370,"Butte, SD",SD,46019,16.7,2010
2371,"Campbell, SD",SD,46021,–,2010
2372,"Charles Mix, SD",SD,46023,40.4,2010
2373,"Clark, SD",SD,46025,–,2010
2374,"Clay, SD",SD,46027,41.1,2010
2375,"Codington, SD",SD,46029,81.3,2010
2376,"Corson, SD",SD,46031,–,2010
2377,"Custer, SD",SD,46033,50.8,2010
2378,"Davison, SD",SD,46035,106.7,2010
2379,"Day, SD",SD,46037,–,2010
2380,"Deuel, SD",SD,46039,–,2010
2381,"Dewey, SD",SD,46041,–,2010
2382,"Douglas, SD",SD,46043,60.8,2010
2383,"Edmunds, SD",SD,46045,36.3,2010
2384,"Fall River, SD",SD,46047,65.2,2010
2385,"Faulk, SD",SD,46049,56.8,2010
2386,"Grant, SD",SD,46051,64.2,2010
2387,"Gregory, SD",SD,46053,77.8,2010
2388,"Haakon, SD",SD,46055,94.4,2010
2389,"Hamlin, SD",SD,46057,–,2010
2390,"Hand, SD",SD,46059,65.7,2010
2391,"Hanson, SD",SD,46061,–,2010
2392,"Harding, SD",SD,46063,–,2010
2393,"Hughes, SD",SD,46065,97.7,2010
2394,"Hutchinson, SD",SD,46067,66.1,2010
2395,"Hyde, SD",SD,46069,–,2010
2396,"Jackson, SD",SD,46071,–,2010
2397,"Jerauld, SD",SD,46073,72.1,2010
2398,"Jones, SD",SD,46075,–,2010
2399,"Kingsbury, SD",SD,46077,46.8,2010
2400,"Lake, SD",SD,46079,32.0,2010
2401,"Lawrence, SD",SD,46081,94.3,2010
2402,"Lincoln, SD",SD,46083,22.6,2010
2403,"Lyman, SD",SD,46085,22.5,2010
2404,"McCook, SD",SD,46087,35.9,2010
2405,"McPherson, SD",SD,46089,46.5,2010
2406,"Marshall, SD",SD,46091,49.3,2010
2407,"Meade, SD",SD,46093,16.4,2010
2408,"Mellette, SD",SD,46095,–,2010
2409,"Miner, SD",SD,46097,31.8,2010
2410,"Minnehaha, SD",SD,46099,62.3,2010
2411,"Moody, SD",SD,46101,28.4,2010
2412,"Pennington, SD",SD,46103,84.5,2010
2413,"Perkins, SD",SD,46105,39.8,2010
2414,"Potter, SD",SD,46107,146.7,2010
2415,"Roberts, SD",SD,46109,21.8,2010
2416,"Sanborn, SD",SD,46111,–,2010
2417,"Shannon, SD",SD,46113,–,2010
2418,"Spink, SD",SD,46115,–,2010
2419,"Stanley, SD",SD,46117,–,2010
2420,"Sully, SD",SD,46119,–,2010
2421,"Todd, SD",SD,46121,5.4,2010
2422,"Tripp, SD",SD,46123,65.0,2010
2423,"Turner, SD",SD,46125,35.8,2010
2424,"Union, SD",SD,46127,56.0,2010
2425,"Walworth, SD",SD,46129,76.1,2010
2426,"Yankton, SD",SD,46135,78.8,2010
2427,"Ziebach, SD",SD,46137,–,2010
2428,"Anderson, TN",TN,47001,209.2,2010
2429,"Bedford, TN",TN,47003,118.8,2010
2430,"Benton, TN",TN,47005,22.2,2010
2431,"Bledsoe, TN",TN,47007,121.7,2010
2432,"Blount, TN",TN,47009,139.5,2010
2433,"Bradley, TN",TN,47011,182.6,2010
2434,"Campbell, TN",TN,47013,209.1,2010
2435,"Cannon, TN",TN,47015,129.6,2010
2436,"Carroll, TN",TN,47017,240.5,2010
2437,"Carter, TN",TN,47019,139.9,2010
2438,"Cheatham, TN",TN,47021,85.9,2010
2439,"Chester, TN",TN,47023,119.1,2010
2440,"Claiborne, TN",TN,47025,202.7,2010
2441,"Clay, TN",TN,47027,237.3,2010
2442,"Cocke, TN",TN,47029,216.3,2010
2443,"Coffee, TN",TN,47031,225.5,2010
2444,"Crockett, TN",TN,47033,87.5,2010
2445,"Cumberland, TN",TN,47035,180.1,2010
2446,"Davidson, TN",TN,47037,114.4,2010
2447,"Decatur, TN",TN,47039,182.1,2010
2448,"DeKalb, TN",TN,47041,208.1,2010
2449,"Dickson, TN",TN,47043,161.6,2010
2450,"Dyer, TN",TN,47045,226.6,2010
2451,"Fayette, TN",TN,47047,76.8,2010
2452,"Fentress, TN",TN,47049,249.7,2010
2453,"Franklin, TN",TN,47051,137.6,2010
2454,"Gibson, TN",TN,47053,151.6,2010
2455,"Giles, TN",TN,47055,101.0,2010
2456,"Grainger, TN",TN,47057,121.5,2010
2457,"Greene, TN",TN,47059,162.9,2010
2458,"Grundy, TN",TN,47061,181.3,2010
2459,"Hamblen, TN",TN,47063,281.9,2010
2460,"Hamilton, TN",TN,47065,168.2,2010
2461,"Hancock, TN",TN,47067,90.1,2010
2462,"Hardeman, TN",TN,47069,100.9,2010
2463,"Hardin, TN",TN,47071,198.7,2010
2464,"Hawkins, TN",TN,47073,101.8,2010
2465,"Haywood, TN",TN,47075,116.2,2010
2466,"Henderson, TN",TN,47077,168.6,2010
2467,"Henry, TN",TN,47079,258.9,2010
2468,"Hickman, TN",TN,47081,39.5,2010
2469,"Houston, TN",TN,47083,85.3,2010
2470,"Humphreys, TN",TN,47085,117.1,2010
2471,"Jackson, TN",TN,47087,81.0,2010
2472,"Jefferson, TN",TN,47089,166.1,2010
2473,"Johnson, TN",TN,47091,171.7,2010
2474,"Knox, TN",TN,47093,166.1,2010
2475,"Lake, TN",TN,47095,102.0,2010
2476,"Lauderdale, TN",TN,47097,94.0,2010
2477,"Lawrence, TN",TN,47099,185.6,2010
2478,"Lewis, TN",TN,47101,166.2,2010
2479,"Lincoln, TN",TN,47103,143.5,2010
2480,"Loudon, TN",TN,47105,131.7,2010
2481,"McMinn, TN",TN,47107,192.1,2010
2482,"McNairy, TN",TN,47109,194.5,2010
2483,"Macon, TN",TN,47111,149.4,2010
2484,"Madison, TN",TN,47113,158.6,2010
2485,"Marion, TN",TN,47115,167.3,2010
2486,"Marshall, TN",TN,47117,157.2,2010
2487,"Maury, TN",TN,47119,157.9,2010
2488,"Meigs, TN",TN,47121,–,2010
2489,"Monroe, TN",TN,47123,148.2,2010
2490,"Montgomery, TN",TN,47125,106.3,2010
2491,"Moore, TN",TN,47127,10.9,2010
2492,"Morgan, TN",TN,47129,149.7,2010
2493,"Obion, TN",TN,47131,153.4,2010
2494,"Overton, TN",TN,47133,143.3,2010
2495,"Perry, TN",TN,47135,116.7,2010
2496,"Pickett, TN",TN,47137,235.8,2010
2497,"Polk, TN",TN,47139,31.5,2010
2498,"Putnam, TN",TN,47141,165.2,2010
2499,"Rhea, TN",TN,47143,174.9,2010
2500,"Roane, TN",TN,47145,183.1,2010
2501,"Robertson, TN",TN,47147,156.1,2010
2502,"Rutherford, TN",TN,47149,111.8,2010
2503,"Scott, TN",TN,47151,137.0,2010
2504,"Sequatchie, TN",TN,47153,259.1,2010
2505,"Sevier, TN",TN,47155,155.5,2010
2506,"Shelby, TN",TN,47157,93.4,2010
2507,"Smith, TN",TN,47159,210.7,2010
2508,"Stewart, TN",TN,47161,47.3,2010
2509,"Sullivan, TN",TN,47163,237.5,2010
2510,"Sumner, TN",TN,47165,109.7,2010
2511,"Tipton, TN",TN,47167,94.2,2010
2512,"Trousdale, TN",TN,47169,267.1,2010
2513,"Unicoi, TN",TN,47171,247.1,2010
2514,"Union, TN",TN,47173,153.5,2010
2515,"Van Buren, TN",TN,47175,–,2010
2516,"Warren, TN",TN,47177,215.4,2010
2517,"Washington, TN",TN,47179,163.7,2010
2518,"Wayne, TN",TN,47181,187.1,2010
2519,"Weakley, TN",TN,47183,89.1,2010
2520,"White, TN",TN,47185,168.6,2010
2521,"Williamson, TN",TN,47187,71.7,2010
2522,"Wilson, TN",TN,47189,109.9,2010
2523,"Anderson, TX",TX,48001,105.3,2010
2524,"Andrews, TX",TX,48003,61.7,2010
2525,"Angelina, TX",TX,48005,127.1,2010
2526,"Aransas, TX",TX,48007,102.3,2010
2527,"Archer, TX",TX,48009,–,2010
2528,"Armstrong, TX",TX,48011,6.4,2010
2529,"Atascosa, TX",TX,48013,89.0,2010
2530,"Austin, TX",TX,48015,52.2,2010
2531,"Bailey, TX",TX,48017,77.9,2010
2532,"Bandera, TX",TX,48019,–,2010
2533,"Bastrop, TX",TX,48021,72.3,2010
2534,"Baylor, TX",TX,48023,118.9,2010
2535,"Bee, TX",TX,48025,64.3,2010
2536,"Bell, TX",TX,48027,67.9,2010
2537,"Bexar, TX",TX,48029,68.5,2010
2538,"Blanco, TX",TX,48031,10.0,2010
2539,"Borden, TX",TX,48033,–,2010
2540,"Bosque, TX",TX,48035,48.4,2010
2541,"Bowie, TX",TX,48037,186.4,2010
2542,"Brazoria, TX",TX,48039,77.1,2010
2543,"Brazos, TX",TX,48041,74.2,2010
2544,"Brewster, TX",TX,48043,94.5,2010
2545,"Briscoe, TX",TX,48045,–,2010
2546,"Brooks, TX",TX,48047,81.1,2010
2547,"Brown, TX",TX,48049,145.5,2010
2548,"Burleson, TX",TX,48051,58.2,2010
2549,"Burnet, TX",TX,48053,128.6,2010
2550,"Caldwell, TX",TX,48055,55.0,2010
2551,"Calhoun, TX",TX,48057,110.7,2010
2552,"Callahan, TX",TX,48059,–,2010
2553,"Cameron, TX",TX,48061,40.3,2010
2554,"Camp, TX",TX,48063,157.2,2010
2555,"Carson, TX",TX,48065,–,2010
2556,"Cass, TX",TX,48067,21.1,2010
2557,"Castro, TX",TX,48069,–,2010
2558,"Chambers, TX",TX,48071,10.8,2010
2559,"Cherokee, TX",TX,48073,63.3,2010
2560,"Childress, TX",TX,48075,171.6,2010
2561,"Clay, TX",TX,48077,–,2010
2562,"Cochran, TX",TX,48079,–,2010
2563,"Coke, TX",TX,48081,–,2010
2564,"Coleman, TX",TX,48083,–,2010
2565,"Collin, TX",TX,48085,67.3,2010
2566,"Collingsworth, TX",TX,48087,–,2010
2567,"Colorado, TX",TX,48089,67.1,2010
2568,"Comal, TX",TX,48091,98.1,2010
2569,"Comanche, TX",TX,48093,72.8,2010
2570,"Concho, TX",TX,48095,–,2010
2571,"Cooke, TX",TX,48097,108.2,2010
2572,"Coryell, TX",TX,48099,67.0,2010
2573,"Cottle, TX",TX,48101,–,2010
2574,"Crane, TX",TX,48103,63.5,2010
2575,"Crockett, TX",TX,48105,21.9,2010
2576,"Crosby, TX",TX,48107,11.9,2010
2577,"Culberson, TX",TX,48109,–,2010
2578,"Dallam, TX",TX,48111,130.0,2010
2579,"Dallas, TX",TX,48113,63.6,2010
2580,"Dawson, TX",TX,48115,71.9,2010
2581,"Deaf Smith, TX",TX,48117,56.7,2010
2582,"Delta, TX",TX,48119,–,2010
2583,"Denton, TX",TX,48121,75.1,2010
2584,"DeWitt, TX",TX,48123,67.3,2010
2585,"Dickens, TX",TX,48125,–,2010
2586,"Dimmit, TX",TX,48127,87.7,2010
2587,"Donley, TX",TX,48129,–,2010
2588,"Duval, TX",TX,48131,12.4,2010
2589,"Eastland, TX",TX,48133,80.1,2010
2590,"Ector, TX",TX,48135,87.3,2010
2591,"Edwards, TX",TX,48137,–,2010
2592,"Ellis, TX",TX,48139,81.6,2010
2593,"El Paso, TX",TX,48141,43.1,2010
2594,"Erath, TX",TX,48143,92.7,2010
2595,"Falls, TX",TX,48145,55.9,2010
2596,"Fannin, TX",TX,48147,29.6,2010
2597,"Fayette, TX",TX,48149,67.7,2010
2598,"Fisher, TX",TX,48151,–,2010
2599,"Floyd, TX",TX,48153,18.4,2010
2600,"Foard, TX",TX,48155,62.1,2010
2601,"Fort Bend, TX",TX,48157,47.6,2010
2602,"Franklin, TX",TX,48159,–,2010
2603,"Freestone, TX",TX,48161,56.9,2010
2604,"Frio, TX",TX,48163,44.4,2010
2605,"Gaines, TX",TX,48165,53.5,2010
2606,"Galveston, TX",TX,48167,95.9,2010
2607,"Garza, TX",TX,48169,–,2010
2608,"Gillespie, TX",TX,48171,92.1,2010
2609,"Glasscock, TX",TX,48173,–,2010
2610,"Goliad, TX",TX,48175,20.9,2010
2611,"Gonzales, TX",TX,48177,61.7,2010
2612,"Gray, TX",TX,48179,133.4,2010
2613,"Grayson, TX",TX,48181,150.6,2010
2614,"Gregg, TX",TX,48183,210.0,2010
2615,"Grimes, TX",TX,48185,24.3,2010
2616,"Guadalupe, TX",TX,48187,53.3,2010
2617,"Hale, TX",TX,48189,73.5,2010
2618,"Hall, TX",TX,48191,–,2010
2619,"Hamilton, TX",TX,48193,–,2010
2620,"Hansford, TX",TX,48195,–,2010
2621,"Hardeman, TX",TX,48197,79.1,2010
2622,"Hardin, TX",TX,48199,108.5,2010
2623,"Harris, TX",TX,48201,69.1,2010
2624,"Harrison, TX",TX,48203,86.9,2010
2625,"Hartley, TX",TX,48205,–,2010
2626,"Haskell, TX",TX,48207,–,2010
2627,"Hays, TX",TX,48209,73.7,2010
2628,"Hemphill, TX",TX,48211,–,2010
2629,"Henderson, TX",TX,48213,87.2,2010
2630,"Hidalgo, TX",TX,48215,36.3,2010
2631,"Hill, TX",TX,48217,87.4,2010
2632,"Hockley, TX",TX,48219,102.0,2010
2633,"Hood, TX",TX,48221,127.3,2010
2634,"Hopkins, TX",TX,48223,153.9,2010
2635,"Houston, TX",TX,48225,65.4,2010
2636,"Howard, TX",TX,48227,74.9,2010
2637,"Hudspeth, TX",TX,48229,–,2010
2638,"Hunt, TX",TX,48231,117.0,2010
2639,"Hutchinson, TX",TX,48233,66.4,2010
2640,"Irion, TX",TX,48235,–,2010
2641,"Jack, TX",TX,48237,–,2010
2642,"Jackson, TX",TX,48239,75.1,2010
2643,"Jasper, TX",TX,48241,74.3,2010
2644,"Jeff Davis, TX",TX,48243,–,2010
2645,"Jefferson, TX",TX,48245,95.6,2010
2646,"Jim Hogg, TX",TX,48247,–,2010
2647,"Jim Wells, TX",TX,48249,96.6,2010
2648,"Johnson, TX",TX,48251,84.2,2010
2649,"Jones, TX",TX,48253,24.5,2010
2650,"Karnes, TX",TX,48255,52.2,2010
2651,"Kaufman, TX",TX,48257,102.4,2010
2652,"Kendall, TX",TX,48259,85.2,2010
2653,"Kenedy, TX",TX,48261,–,2010
2654,"Kent, TX",TX,48263,–,2010
2655,"Kerr, TX",TX,48265,123.1,2010
2656,"Kimble, TX",TX,48267,106.7,2010
2657,"King, TX",TX,48269,–,2010
2658,"Kinney, TX",TX,48271,–,2010
2659,"Kleberg, TX",TX,48273,75.1,2010
2660,"Knox, TX",TX,48275,–,2010
2661,"Lamar, TX",TX,48277,188.2,2010
2662,"Lamb, TX",TX,48279,52.8,2010
2663,"Lampasas, TX",TX,48281,9.3,2010
2664,"La Salle, TX",TX,48283,–,2010
2665,"Lavaca, TX",TX,48285,86.1,2010
2666,"Lee, TX",TX,48287,27.5,2010
2667,"Leon, TX",TX,48289,11.4,2010
2668,"Liberty, TX",TX,48291,161.2,2010
2669,"Limestone, TX",TX,48293,99.4,2010
2670,"Lipscomb, TX",TX,48295,–,2010
2671,"Live Oak, TX",TX,48297,–,2010
2672,"Llano, TX",TX,48299,108.3,2010
2673,"Loving, TX",TX,48301,–,2010
2674,"Lubbock, TX",TX,48303,88.1,2010
2675,"Lynn, TX",TX,48305,–,2010
2676,"McCulloch, TX",TX,48307,51.0,2010
2677,"McLennan, TX",TX,48309,98.3,2010
2678,"McMullen, TX",TX,48311,–,2010
2679,"Madison, TX",TX,48313,91.7,2010
2680,"Marion, TX",TX,48315,–,2010
2681,"Martin, TX",TX,48317,–,2010
2682,"Mason, TX",TX,48319,–,2010
2683,"Matagorda, TX",TX,48321,82.9,2010
2684,"Maverick, TX",TX,48323,30.5,2010
2685,"Medina, TX",TX,48325,35.9,2010
2686,"Menard, TX",TX,48327,61.6,2010
2687,"Midland, TX",TX,48329,78.4,2010
2688,"Milam, TX",TX,48331,76.0,2010
2689,"Mills, TX",TX,48333,–,2010
2690,"Mitchell, TX",TX,48335,–,2010
2691,"Montague, TX",TX,48337,103.8,2010
2692,"Montgomery, TX",TX,48339,81.2,2010
2693,"Moore, TX",TX,48341,40.7,2010
2694,"Morris, TX",TX,48343,–,2010
2695,"Motley, TX",TX,48345,–,2010
2696,"Nacogdoches, TX",TX,48347,108.7,2010
2697,"Navarro, TX",TX,48349,94.5,2010
2698,"Newton, TX",TX,48351,60.8,2010
2699,"Nolan, TX",TX,48353,143.0,2010
2700,"Nueces, TX",TX,48355,92.6,2010
2701,"Ochiltree, TX",TX,48357,78.1,2010
2702,"Oldham, TX",TX,48359,–,2010
2703,"Orange, TX",TX,48361,127.0,2010
2704,"Palo Pinto, TX",TX,48363,130.4,2010
2705,"Panola, TX",TX,48365,91.4,2010
2706,"Parker, TX",TX,48367,70.4,2010
2707,"Parmer, TX",TX,48369,–,2010
2708,"Pecos, TX",TX,48371,57.5,2010
2709,"Polk, TX",TX,48373,91.4,2010
2710,"Potter, TX",TX,48375,97.2,2010
2711,"Presidio, TX",TX,48377,–,2010
2712,"Rains, TX",TX,48379,–,2010
2713,"Randall, TX",TX,48381,81.0,2010
2714,"Reagan, TX",TX,48383,–,2010
2715,"Real, TX",TX,48385,–,2010
2716,"Red River, TX",TX,48387,35.1,2010
2717,"Reeves, TX",TX,48389,71.0,2010
2718,"Refugio, TX",TX,48391,–,2010
2719,"Roberts, TX",TX,48393,–,2010
2720,"Robertson, TX",TX,48395,20.0,2010
2721,"Rockwall, TX",TX,48397,84.4,2010
2722,"Runnels, TX",TX,48399,50.9,2010
2723,"Rusk, TX",TX,48401,69.1,2010
2724,"Sabine, TX",TX,48403,48.6,2010
2725,"San Augustine, TX",TX,48405,96.9,2010
2726,"San Jacinto, TX",TX,48407,26.1,2010
2727,"San Patricio, TX",TX,48409,79.4,2010
2728,"San Saba, TX",TX,48411,77.7,2010
2729,"Schleicher, TX",TX,48413,–,2010
2730,"Scurry, TX",TX,48415,83.3,2010
2731,"Shackelford, TX",TX,48417,–,2010
2732,"Shelby, TX",TX,48419,111.7,2010
2733,"Sherman, TX",TX,48421,60.7,2010
2734,"Smith, TX",TX,48423,139.0,2010
2735,"Somervell, TX",TX,48425,123.2,2010
2736,"Starr, TX",TX,48427,25.8,2010
2737,"Stephens, TX",TX,48429,121.4,2010
2738,"Sterling, TX",TX,48431,–,2010
2739,"Stonewall, TX",TX,48433,–,2010
2740,"Sutton, TX",TX,48435,–,2010
2741,"Swisher, TX",TX,48437,–,2010
2742,"Tarrant, TX",TX,48439,82.2,2010
2743,"Taylor, TX",TX,48441,141.0,2010
2744,"Terrell, TX",TX,48443,–,2010
2745,"Terry, TX",TX,48445,60.6,2010
2746,"Throckmorton, TX",TX,48447,–,2010
2747,"Titus, TX",TX,48449,132.7,2010
2748,"Tom Green, TX",TX,48451,108.5,2010
2749,"Travis, TX",TX,48453,72.0,2010
2750,"Trinity, TX",TX,48455,108.0,2010
2751,"Tyler, TX",TX,48457,27.1,2010
2752,"Upshur, TX",TX,48459,11.1,2010
2753,"Upton, TX",TX,48461,–,2010
2754,"Uvalde, TX",TX,48463,72.1,2010
2755,"Val Verde, TX",TX,48465,44.4,2010
2756,"Van Zandt, TX",TX,48467,79.8,2010
2757,"Victoria, TX",TX,48469,115.5,2010
2758,"Walker, TX",TX,48471,79.7,2010
2759,"Waller, TX",TX,48473,19.6,2010
2760,"Ward, TX",TX,48475,67.5,2010
2761,"Washington, TX",TX,48477,75.2,2010
2762,"Webb, TX",TX,48479,34.9,2010
2763,"Wharton, TX",TX,48481,78.8,2010
2764,"Wheeler, TX",TX,48483,120.1,2010
2765,"Wichita, TX",TX,48485,132.7,2010
2766,"Wilbarger, TX",TX,48487,184.6,2010
2767,"Willacy, TX",TX,48489,20.9,2010
2768,"Williamson, TX",TX,48491,76.5,2010
2769,"Wilson, TX",TX,48493,46.8,2010
2770,"Winkler, TX",TX,48495,102.6,2010
2771,"Wise, TX",TX,48497,25.6,2010
2772,"Wood, TX",TX,48499,13.3,2010
2773,"Yoakum, TX",TX,48501,86.8,2010
2774,"Young, TX",TX,48503,101.5,2010
2775,"Zapata, TX",TX,48505,–,2010
2776,"Zavala, TX",TX,48507,37.4,2010
2777,"Beaver, UT",UT,49001,89.5,2010
2778,"Box Elder, UT",UT,49003,78.4,2010
2779,"Cache, UT",UT,49005,63.8,2010
2780,"Carbon, UT",UT,49007,192.4,2010
2781,"Daggett, UT",UT,49009,–,2010
2782,"Davis, UT",UT,49011,81.1,2010
2783,"Duchesne, UT",UT,49013,60.8,2010
2784,"Emery, UT",UT,49015,121.8,2010
2785,"Garfield, UT",UT,49017,85.7,2010
2786,"Grand, UT",UT,49019,130.3,2010
2787,"Iron, UT",UT,49021,96.2,2010
2788,"Juab, UT",UT,49023,89.2,2010
2789,"Kane, UT",UT,49025,132.6,2010
2790,"Millard, UT",UT,49027,98.4,2010
2791,"Morgan, UT",UT,49029,41.6,2010
2792,"Piute, UT",UT,49031,–,2010
2793,"Rich, UT",UT,49033,59.0,2010
2794,"Salt Lake, UT",UT,49035,90.8,2010
2795,"San Juan, UT",UT,49037,29.8,2010
2796,"Sanpete, UT",UT,49039,89.2,2010
2797,"Sevier, UT",UT,49041,122.7,2010
2798,"Summit, UT",UT,49043,73.5,2010
2799,"Tooele, UT",UT,49045,91.1,2010
2800,"Uintah, UT",UT,49047,108.7,2010
2801,"Utah, UT",UT,49049,74.6,2010
2802,"Wasatch, UT",UT,49051,84.8,2010
2803,"Washington, UT",UT,49053,99.0,2010
2804,"Wayne, UT",UT,49055,–,2010
2805,"Weber, UT",UT,49057,94.6,2010
2806,"Accomack, VA",VA,51001,67.5,2010
2807,"Albemarle, VA",VA,51003,74.4,2010
2808,"Alleghany, VA",VA,51005,76.6,2010
2809,"Amelia, VA",VA,51007,54.0,2010
2810,"Amherst, VA",VA,51009,88.1,2010
2811,"Appomattox, VA",VA,51011,115.9,2010
2812,"Arlington, VA",VA,51013,29.6,2010
2813,"Augusta, VA",VA,51015,36.3,2010
2814,"Bath, VA",VA,51017,65.2,2010
2815,"Bedford, VA",VA,51019,45.2,2010
2816,"Bland, VA",VA,51021,78.1,2010
2817,"Botetourt, VA",VA,51023,41.9,2010
2818,"Brunswick, VA",VA,51025,25.3,2010
2819,"Buchanan, VA",VA,51027,131.5,2010
2820,"Buckingham, VA",VA,51029,1.0,2010
2821,"Campbell, VA",VA,51031,40.6,2010
2822,"Caroline, VA",VA,51033,21.5,2010
2823,"Carroll, VA",VA,51035,46.3,2010
2824,"Charles City, VA",VA,51036,–,2010
2825,"Charlotte, VA",VA,51037,39.6,2010
2826,"Chesterfield, VA",VA,51041,77.9,2010
2827,"Clarke, VA",VA,51043,23.2,2010
2828,"Craig, VA",VA,51045,–,2010
2829,"Culpeper, VA",VA,51047,101.7,2010
2830,"Cumberland, VA",VA,51049,26.9,2010
2831,"Dickenson, VA",VA,51051,163.2,2010
2832,"Dinwiddie, VA",VA,51053,5.0,2010
2833,"Essex, VA",VA,51057,91.0,2010
2834,"Fairfax, VA",VA,51059,37.7,2010
2835,"Fauquier, VA",VA,51061,102.7,2010
2836,"Floyd, VA",VA,51063,84.5,2010
2837,"Fluvanna, VA",VA,51065,33.2,2010
2838,"Franklin, VA",VA,51067,107.2,2010
2839,"Frederick, VA",VA,51069,46.4,2010
2840,"Giles, VA",VA,51071,153.1,2010
2841,"Gloucester, VA",VA,51073,92.0,2010
2842,"Goochland, VA",VA,51075,31.8,2010
2843,"Grayson, VA",VA,51077,27.7,2010
2844,"Greene, VA",VA,51079,16.6,2010
2845,"Greensville, VA",VA,51081,–,2010
2846,"Halifax, VA",VA,51083,73.0,2010
